Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2023-01-07 06:15,5,4,1,0,0,0
2023-01-07 06:30,5,4,1,0,0,0
2023-01-07 06:45,11,7,4,0,0,0
2023-01-07 07:00,5,2,3,0,0,0
2023-01-07 07:15,5,5,0,0,0,0
2023-01-07 07:30,4,3,1,0,0,0
2023-01-07 07:45,20,10,10,0,0,0
2023-01-07 08:00,12,9,3,0,0,0
2023-01-07 08:15,17,15,2,0,0,0
2023-01-07 08:30,20,11,9,0,0,0
2023-01-07 08:45,34,29,5,0,0,0
2023-01-07 09:00,25,20,5,0,0,0
2023-01-07 09:15,38,29,9,0,0,0
2023-01-07 09:30,45,33,12,0,0,0
2023-01-07 09:45,71,46,25,0,0,0
2023-01-07 10:00,56,30,26,0,0,0
2023-01-07 10:15,51,38,13,0,0,0
2023-01-07 10:30,69,52,17,0,0,0
2023-01-07 10:45,73,47,26,0,0,0
2023-01-07 11:00,77,50,27,0,0,0
2023-01-07 11:15,78,53,25,0,0,0
2023-01-07 11:30,69,48,21,0,0,0
2023-01-07 11:45,77,51,26,0,0,0
2023-01-07 12:00,79,41,38,0,0,0
2023-01-07 12:15,88,48,40,0,0,0
2023-01-07 12:30,89,46,43,0,0,0
2023-01-07 12:45,97,44,53,0,0,0
2023-01-07 13:00,83,40,43,0,0,0
2023-01-07 13:15,100,40,60,0,0,0
2023-01-07 13:30,78,45,33,0,0,0
2023-01-07 13:45,82,43,39,0,0,0
2023-01-07 14:00,84,50,34,0,0,0
2023-01-07 14:15,106,56,50,0,0,0
2023-01-07 14:30,105,43,62,0,0,0
2023-01-07 14:45,78,35,43,0,0,0
2023-01-07 15:00,85,32,53,0,0,0
2023-01-07 15:15,74,44,30,0,0,0
2023-01-07 15:30,63,18,45,0,0,0
2023-01-07 15:45,82,34,48,0,0,0
2023-01-07 16:00,61,20,41,0,0,0
2023-01-07 16:15,64,26,38,0,0,0
2023-01-07 16:30,54,21,33,0,0,0
2023-01-07 16:45,55,26,29,0,0,0
2023-01-07 17:00,40,10,30,0,0,0
2023-01-07 17:15,45,16,29,0,0,0
2023-01-07 17:30,49,23,26,0,0,0
2023-01-07 17:45,48,18,30,0,0,0
2023-01-07 18:00,44,12,32,0,0,0
2023-01-07 18:15,44,23,21,0,0,0
2023-01-07 18:30,39,20,19,0,0,0
2023-01-07 18:45,27,10,17,0,0,0
2023-01-07 19:00,35,9,26,0,0,0
2023-01-07 19:15,44,28,16,0,0,0
2023-01-07 19:30,40,18,22,0,0,0
2023-01-07 19:45,33,14,19,0,0,0
2023-01-07 20:00,34,20,14,0,0,0
2023-01-07 20:15,29,16,13,0,0,0
2023-01-07 20:30,34,17,17,0,0,0
2023-01-07 20:45,33,8,25,0,0,0
2023-01-07 21:00,18,8,10,0,0,0
2023-01-07 21:15,27,16,11,0,0,0
2023-01-07 21:30,22,8,14,0,0,0
2023-01-07 21:45,12,6,6,0,0,0
2023-01-07 22:00,23,4,19,0,0,0
2023-01-07 22:15,27,9,18,0,0,0
2023-01-07 22:30,13,6,7,0,0,0
2023-01-07 22:45,8,1,7,0,0,0
2023-01-07 23:00,6,4,2,0,0,0
2023-01-07 23:15,7,2,5,0,0,0
2023-01-07 23:30,19,4,15,0,0,0
2023-01-07 23:45,19,8,11,0,0,0
2023-01-08 00:00,20,3,17,0,0,0
2023-01-08 00:15,23,13,10,0,0,0
2023-01-08 00:30,10,1,9,0,0,0
2023-01-08 00:45,11,3,8,0,0,0
2023-01-08 01:00,21,7,14,0,0,0
2023-01-08 01:15,18,7,11,0,0,0
2023-01-08 01:30,16,8,8,0,0,0
2023-01-08 01:45,10,1,9,0,0,0
2023-01-08 02:00,8,6,2,0,0,0
2023-01-08 02:15,2,0,2,0,0,0
2023-01-08 02:30,7,6,1,0,0,0
2023-01-08 02:45,7,2,5,0,0,0
2023-01-08 03:00,7,1,6,0,0,0
2023-01-08 03:15,2,0,2,0,0,0
2023-01-08 03:30,8,4,4,0,0,0
2023-01-08 03:45,6,1,5,0,0,0
2023-01-08 04:00,5,0,5,0,0,0
2023-01-08 04:15,1,0,1,0,0,0
2023-01-08 04:30,4,0,4,0,0,0
2023-01-08 04:45,11,7,4,0,0,0
2023-01-08 05:00,3,2,1,0,0,0
2023-01-08 05:15,2,1,1,0,0,0
2023-01-08 05:30,7,0,7,0,0,0
2023-01-08 05:45,8,3,5,0,0,0
2023-01-08 06:00,7,5,2,0,0,0
2023-01-08 06:15,0,0,0,0,0,0
2023-01-08 06:30,8,3,5,0,0,0
2023-01-08 06:45,12,8,4,0,0,0
2023-01-08 07:00,2,1,1,0,0,0
2023-01-08 07:15,3,2,1,0,0,0
2023-01-08 07:30,8,2,6,0,0,0
2023-01-08 07:45,3,2,1,0,0,0
2023-01-08 08:00,6,4,2,0,0,0
2023-01-08 08:15,6,5,1,0,0,0
2023-01-08 08:30,4,3,1,0,0,0
2023-01-08 08:45,9,6,3,0,0,0
2023-01-08 09:00,9,5,4,0,0,0
2023-01-08 09:15,23,14,9,0,0,0
2023-01-08 09:30,24,19,5,0,0,0
2023-01-08 09:45,41,30,11,0,0,0
2023-01-08 10:00,30,16,14,0,0,0
2023-01-08 10:15,34,25,9,0,0,0
2023-01-08 10:30,34,21,13,0,0,0
2023-01-08 10:45,26,20,6,0,0,0
2023-01-08 11:00,37,21,16,0,0,0
2023-01-08 11:15,26,19,7,0,0,0
2023-01-08 11:30,32,17,15,0,0,0
2023-01-08 11:45,25,11,14,0,0,0
2023-01-08 12:00,42,23,19,0,0,0
2023-01-08 12:15,40,11,29,0,0,0
2023-01-08 12:30,40,13,27,0,0,0
2023-01-08 12:45,37,14,23,0,0,0
2023-01-08 13:00,39,16,23,0,0,0
2023-01-08 13:15,49,28,21,0,0,0
2023-01-08 13:30,40,19,21,0,0,0
2023-01-08 13:45,38,10,28,0,0,0
2023-01-08 14:00,48,21,27,0,0,0
2023-01-08 14:15,40,20,20,0,0,0
2023-01-08 14:30,33,7,26,0,0,0
2023-01-08 14:45,31,10,21,0,0,0
2023-01-08 15:00,39,19,20,0,0,0
2023-01-08 15:15,35,18,17,0,0,0
2023-01-08 15:30,38,19,19,0,0,0
2023-01-08 15:45,34,15,19,0,0,0
2023-01-08 16:00,32,13,19,0,0,0
2023-01-08 16:15,40,19,21,0,0,0
2023-01-08 16:30,41,13,28,0,0,0
2023-01-08 16:45,37,28,9,0,0,0
2023-01-08 17:00,22,9,13,0,0,0
2023-01-08 17:15,35,21,14,0,0,0
2023-01-08 17:30,38,12,26,0,0,0
2023-01-08 17:45,46,27,19,0,0,0
2023-01-08 18:00,36,16,20,0,0,0
2023-01-08 18:15,19,8,11,0,0,0
2023-01-08 18:30,30,10,20,0,0,0
2023-01-08 18:45,29,16,13,0,0,0
2023-01-08 19:00,37,13,24,0,0,0
2023-01-08 19:15,33,18,15,0,0,0
2023-01-08 19:30,29,15,14,0,0,0
2023-01-08 19:45,23,10,13,0,0,0
2023-01-08 20:00,19,7,12,0,0,0
2023-01-08 20:15,26,8,18,0,0,0
2023-01-08 20:30,12,4,8,0,0,0
2023-01-08 20:45,15,6,9,0,0,0
2023-01-08 21:00,9,4,5,0,0,0
2023-01-08 21:15,18,8,10,0,0,0
2023-01-08 21:30,18,4,14,0,0,0
2023-01-08 21:45,8,2,6,0,0,0
2023-01-08 22:00,16,8,8,0,0,0
2023-01-08 22:15,13,5,8,0,0,0
2023-01-08 22:30,13,2,11,0,0,0
2023-01-08 22:45,10,5,5,0,0,0
2023-01-08 23:00,11,5,6,0,0,0
2023-01-08 23:15,6,3,3,0,0,0
2023-01-08 23:30,11,8,3,0,0,0
2023-01-08 23:45,7,2,5,0,0,0
2023-01-09 00:00,6,4,2,0,0,0
2023-01-09 00:15,1,1,0,0,0,0
2023-01-09 00:30,3,0,3,0,0,0
2023-01-09 00:45,3,1,2,0,0,0
2023-01-09 01:00,3,3,0,0,0,0
2023-01-09 01:15,1,1,0,0,0,0
2023-01-09 01:30,3,3,0,0,0,0
2023-01-09 01:45,2,2,0,0,0,0
2023-01-09 02:00,2,0,2,0,0,0
2023-01-09 02:15,1,1,0,0,0,0
2023-01-09 02:30,0,0,0,0,0,0
2023-01-09 02:45,2,2,0,0,0,0
2023-01-09 03:00,2,2,0,0,0,0
2023-01-09 03:15,1,1,0,0,0,0
2023-01-09 03:30,1,1,0,0,0,0
2023-01-09 03:45,1,1,0,0,0,0
2023-01-09 04:00,0,0,0,0,0,0
2023-01-09 04:15,1,1,0,0,0,0
2023-01-09 04:30,2,2,0,0,0,0
2023-01-09 04:45,2,2,0,0,0,0
2023-01-09 05:00,0,0,0,0,0,0
2023-01-09 05:15,0,0,0,0,0,0
2023-01-09 05:30,11,2,9,0,0,0
2023-01-09 05:45,12,4,8,0,0,0
2023-01-09 06:00,5,3,2,0,0,0
2023-01-09 06:15,21,10,11,0,0,0
2023-01-09 06:30,44,14,30,0,0,0
2023-01-09 06:45,60,20,40,0,0,0
2023-01-09 07:00,64,27,37,0,0,0
2023-01-09 07:15,118,58,60,0,0,0
2023-01-09 07:30,314,221,93,0,0,0
2023-01-09 07:45,197,85,112,0,0,0
2023-01-09 08:00,281,104,177,0,0,0
2023-01-09 08:15,145,60,85,0,0,0
2023-01-09 08:30,109,49,60,0,0,0
2023-01-09 08:45,153,59,94,0,0,0
2023-01-09 09:00,103,39,64,0,0,0
2023-01-09 09:15,78,33,45,0,0,0
2023-01-09 09:30,95,48,47,0,0,0
2023-01-09 09:45,153,70,83,0,0,0
2023-01-09 10:00,200,81,119,0,0,0
2023-01-09 10:15,58,36,22,0,0,0
2023-01-09 10:30,69,36,33,0,0,0
2023-01-09 10:45,50,29,21,0,0,0
2023-01-09 11:00,89,58,31,0,0,0
2023-01-09 11:15,93,65,28,0,0,0
2023-01-09 11:30,57,26,31,0,0,0
2023-01-09 11:45,165,91,74,0,0,0
2023-01-09 12:00,144,62,82,0,0,0
2023-01-09 12:15,83,37,46,0,0,0
2023-01-09 12:30,99,32,67,0,0,0
2023-01-09 12:45,91,37,54,0,0,0
2023-01-09 13:00,125,47,78,0,0,0
2023-01-09 13:15,120,51,69,0,0,0
2023-01-09 13:30,103,55,48,0,0,0
2023-01-09 13:45,162,75,87,0,0,0
2023-01-09 14:00,209,85,124,0,0,0
2023-01-09 14:15,93,47,46,0,0,0
2023-01-09 14:30,90,46,44,0,0,0
2023-01-09 14:45,118,62,56,0,0,0
2023-01-09 15:00,105,59,46,0,0,0
2023-01-09 15:15,88,49,39,0,0,0
2023-01-09 15:30,148,71,77,0,0,0
2023-01-09 15:45,209,117,92,0,0,0
2023-01-09 16:00,177,110,67,0,0,0
2023-01-09 16:15,124,76,48,0,0,0
2023-01-09 16:30,157,103,54,0,0,0
2023-01-09 16:45,123,64,59,0,0,0
2023-01-09 17:00,97,56,41,0,0,0
2023-01-09 17:15,105,57,48,0,0,0
2023-01-09 17:30,118,68,50,0,0,0
2023-01-09 17:45,146,72,74,0,0,0
2023-01-09 18:00,130,82,48,0,0,0
2023-01-09 18:15,85,40,45,0,0,0
2023-01-09 18:30,73,38,35,0,0,0
2023-01-09 18:45,67,39,28,0,0,0
2023-01-09 19:00,69,36,33,0,0,0
2023-01-09 19:15,63,28,35,0,0,0
2023-01-09 19:30,67,28,39,0,0,0
2023-01-09 19:45,77,24,53,0,0,0
2023-01-09 20:00,57,8,49,0,0,0
2023-01-09 20:15,52,11,41,0,0,0
2023-01-09 20:30,32,15,17,0,0,0
2023-01-09 20:45,22,6,16,0,0,0
2023-01-09 21:00,20,15,5,0,0,0
2023-01-09 21:15,32,14,18,0,0,0
2023-01-09 21:30,20,5,15,0,0,0
2023-01-09 21:45,14,7,7,0,0,0
2023-01-09 22:00,23,11,12,0,0,0
2023-01-09 22:15,22,10,12,0,0,0
2023-01-09 22:30,20,13,7,0,0,0
2023-01-09 22:45,15,2,13,0,0,0
2023-01-09 23:00,11,4,7,0,0,0
2023-01-09 23:15,5,0,5,0,0,0
2023-01-09 23:30,10,8,2,0,0,0
2023-01-09 23:45,8,4,4,0,0,0
2023-01-10 00:00,4,2,2,0,0,0
2023-01-10 00:15,3,1,2,0,0,0
2023-01-10 00:30,2,0,2,0,0,0
2023-01-10 00:45,3,0,3,0,0,0
2023-01-10 01:00,4,1,3,0,0,0
2023-01-10 01:15,2,0,2,0,0,0
2023-01-10 01:30,2,2,0,0,0,0
2023-01-10 01:45,0,0,0,0,0,0
2023-01-10 02:00,0,0,0,0,0,0
2023-01-10 02:15,0,0,0,0,0,0
2023-01-10 02:30,0,0,0,0,0,0
2023-01-10 02:45,0,0,0,0,0,0
2023-01-10 03:00,0,0,0,0,0,0
2023-01-10 03:15,0,0,0,0,0,0
2023-01-10 03:30,0,0,0,0,0,0
2023-01-10 03:45,0,0,0,0,0,0
2023-01-10 04:00,0,0,0,0,0,0
2023-01-10 04:15,0,0,0,0,0,0
2023-01-10 04:30,1,1,0,0,0,0
2023-01-10 04:45,1,0,1,0,0,0
2023-01-10 05:00,3,2,1,0,0,0
2023-01-10 05:15,1,1,0,0,0,0
2023-01-10 05:30,13,4,9,0,0,0
2023-01-10 05:45,18,1,17,0,0,0
2023-01-10 06:00,16,13,3,0,0,0
2023-01-10 06:15,20,9,11,0,0,0
2023-01-10 06:30,33,11,22,0,0,0
2023-01-10 06:45,80,29,51,0,0,0
2023-01-10 07:00,56,22,34,0,0,0
2023-01-10 07:15,94,44,50,0,0,0
2023-01-10 07:30,263,178,85,0,0,0
2023-01-10 07:45,260,120,140,0,0,0
2023-01-10 08:00,254,105,149,0,0,0
2023-01-10 08:15,173,84,89,0,0,0
2023-01-10 08:30,132,59,73,0,0,0
2023-01-10 08:45,122,59,63,0,0,0
2023-01-10 09:00,105,52,53,0,0,0
2023-01-10 09:15,86,50,36,0,0,0
2023-01-10 09:30,96,37,59,0,0,0
2023-01-10 09:45,207,80,127,0,0,0
2023-01-10 10:00,218,90,128,0,0,0
2023-01-10 10:15,64,30,34,0,0,0
2023-01-10 10:30,61,34,27,0,0,0
2023-01-10 10:45,84,48,36,0,0,0
2023-01-10 11:00,65,31,34,0,0,0
2023-01-10 11:15,85,40,45,0,0,0
2023-01-10 11:30,93,48,45,0,0,0
2023-01-10 11:45,204,115,89,0,0,0
2023-01-10 12:00,164,82,82,0,0,0
2023-01-10 12:15,93,40,53,0,0,0
2023-01-10 12:30,88,36,52,0,0,0
2023-01-10 12:45,113,59,54,0,0,0
2023-01-10 13:00,142,52,90,0,0,0
2023-01-10 13:15,148,49,99,0,0,0
2023-01-10 13:30,103,54,49,0,0,0
2023-01-10 13:45,227,102,125,0,0,0
2023-01-10 14:00,179,91,88,0,0,0
2023-01-10 14:15,120,85,35,0,0,0
2023-01-10 14:30,117,63,54,0,0,0
2023-01-10 14:45,102,55,47,0,0,0
2023-01-10 15:00,112,49,63,0,0,0
2023-01-10 15:15,125,71,54,0,0,0
2023-01-10 15:30,146,72,74,0,0,0
2023-01-10 15:45,230,137,93,0,0,0
2023-01-10 16:00,214,137,77,0,0,0
2023-01-10 16:15,167,93,74,0,0,0
2023-01-10 16:30,132,82,50,0,0,0
2023-01-10 16:45,171,105,66,0,0,0
2023-01-10 17:00,133,82,51,0,0,0
2023-01-10 17:15,112,39,73,0,0,0
2023-01-10 17:30,147,75,72,0,0,0
2023-01-10 17:45,200,115,85,0,0,0
2023-01-10 18:00,131,63,68,0,0,0
2023-01-10 18:15,97,42,55,0,0,0
2023-01-10 18:30,63,28,35,0,0,0
2023-01-10 18:45,99,48,51,0,0,0
2023-01-10 19:00,70,24,46,0,0,0
2023-01-10 19:15,70,38,32,0,0,0
2023-01-10 19:30,55,27,28,0,0,0
2023-01-10 19:45,75,33,42,0,0,0
2023-01-10 20:00,47,21,26,0,0,0
2023-01-10 20:15,38,17,21,0,0,0
2023-01-10 20:30,27,8,19,0,0,0
2023-01-10 20:45,35,14,21,0,0,0
2023-01-10 21:00,29,11,18,0,0,0
2023-01-10 21:15,30,13,17,0,0,0
2023-01-10 21:30,32,13,19,0,0,0
2023-01-10 21:45,36,9,27,0,0,0
2023-01-10 22:00,35,8,27,0,0,0
2023-01-10 22:15,26,9,17,0,0,0
2023-01-10 22:30,23,13,10,0,0,0
2023-01-10 22:45,16,4,12,0,0,0
2023-01-10 23:00,12,5,7,0,0,0
2023-01-10 23:15,9,4,5,0,0,0
2023-01-10 23:30,9,7,2,0,0,0
2023-01-10 23:45,9,5,4,0,0,0
2023-01-11 00:00,3,0,3,0,0,0
2023-01-11 00:15,5,1,4,0,0,0
2023-01-11 00:30,2,0,2,0,0,0
2023-01-11 00:45,2,1,1,0,0,0
2023-01-11 01:00,4,3,1,0,0,0
2023-01-11 01:15,3,2,1,0,0,0
2023-01-11 01:30,0,0,0,0,0,0
2023-01-11 01:45,1,1,0,0,0,0
2023-01-11 02:00,1,0,1,0,0,0
2023-01-11 02:15,0,0,0,0,0,0
2023-01-11 02:30,0,0,0,0,0,0
2023-01-11 02:45,0,0,0,0,0,0
2023-01-11 03:00,1,1,0,0,0,0
2023-01-11 03:15,2,0,2,0,0,0
2023-01-11 03:30,0,0,0,0,0,0
2023-01-11 03:45,2,1,1,0,0,0
2023-01-11 04:00,0,0,0,0,0,0
2023-01-11 04:15,1,1,0,0,0,0
2023-01-11 04:30,0,0,0,0,0,0
2023-01-11 04:45,1,0,1,0,0,0
2023-01-11 05:00,1,1,0,0,0,0
2023-01-11 05:15,2,2,0,0,0,0
2023-01-11 05:30,9,3,6,0,0,0
2023-01-11 05:45,15,3,12,0,0,0
2023-01-11 06:00,4,2,2,0,0,0
2023-01-11 06:15,20,8,12,0,0,0
2023-01-11 06:30,41,20,21,0,0,0
2023-01-11 06:45,60,28,32,0,0,0
2023-01-11 07:00,50,23,27,0,0,0
2023-01-11 07:15,92,49,43,0,0,0
2023-01-11 07:30,191,94,97,0,0,0
2023-01-11 07:45,228,80,148,0,0,0
2023-01-11 08:00,210,56,154,0,0,0
2023-01-11 08:15,114,51,63,0,0,0
2023-01-11 08:30,106,57,49,0,0,0
2023-01-11 08:45,118,55,63,0,0,0
2023-01-11 09:00,109,55,54,0,0,0
2023-01-11 09:15,83,45,38,0,0,0
2023-01-11 09:30,113,55,58,0,0,0
2023-01-11 09:45,147,67,80,0,0,0
2023-01-11 10:00,189,79,110,0,0,0
2023-01-11 10:15,82,41,41,0,0,0
2023-01-11 10:30,70,43,27,0,0,0
2023-01-11 10:45,79,43,36,0,0,0
2023-01-11 11:00,60,35,25,0,0,0
2023-01-11 11:15,95,37,58,0,0,0
2023-01-11 11:30,63,26,37,0,0,0
2023-01-11 11:45,150,75,75,0,0,0
2023-01-11 12:00,163,82,81,0,0,0
2023-01-11 12:15,129,72,57,0,0,0
2023-01-11 12:30,118,55,63,0,0,0
2023-01-11 12:45,127,53,74,0,0,0
2023-01-11 13:00,131,64,67,0,0,0
2023-01-11 13:15,121,40,81,0,0,0
2023-01-11 13:30,120,63,57,0,0,0
2023-01-11 13:45,185,79,106,0,0,0
2023-01-11 14:00,185,87,98,0,0,0
2023-01-11 14:15,99,51,48,0,0,0
2023-01-11 14:30,85,38,47,0,0,0
2023-01-11 14:45,110,60,50,0,0,0
2023-01-11 15:00,107,58,49,0,0,0
2023-01-11 15:15,140,86,54,0,0,0
2023-01-11 15:30,141,80,61,0,0,0
2023-01-11 15:45,230,132,98,0,0,0
2023-01-11 16:00,179,101,78,0,0,0
2023-01-11 16:15,130,73,57,0,0,0
2023-01-11 16:30,120,77,43,0,0,0
2023-01-11 16:45,128,71,57,0,0,0
2023-01-11 17:00,118,66,52,0,0,0
2023-01-11 17:15,131,73,58,0,0,0
2023-01-11 17:30,162,79,83,0,0,0
2023-01-11 17:45,177,90,87,0,0,0
2023-01-11 18:00,120,69,51,0,0,0
2023-01-11 18:15,114,66,48,0,0,0
2023-01-11 18:30,78,36,42,0,0,0
2023-01-11 18:45,74,44,30,0,0,0
2023-01-11 19:00,75,38,37,0,0,0
2023-01-11 19:15,75,37,38,0,0,0
2023-01-11 19:30,75,36,39,0,0,0
2023-01-11 19:45,68,24,44,0,0,0
2023-01-11 20:00,58,24,34,0,0,0
2023-01-11 20:15,55,36,19,0,0,0
2023-01-11 20:30,29,10,19,0,0,0
2023-01-11 20:45,35,17,18,0,0,0
2023-01-11 21:00,36,22,14,0,0,0
2023-01-11 21:15,46,21,25,0,0,0
2023-01-11 21:30,38,18,20,0,0,0
2023-01-11 21:45,30,13,17,0,0,0
2023-01-11 22:00,22,7,15,0,0,0
2023-01-11 22:15,28,9,19,0,0,0
2023-01-11 22:30,23,8,15,0,0,0
2023-01-11 22:45,28,10,18,0,0,0
2023-01-11 23:00,20,4,16,0,0,0
2023-01-11 23:15,15,3,12,0,0,0
2023-01-11 23:30,23,19,4,0,0,0
2023-01-11 23:45,16,7,9,0,0,0
2023-01-12 00:00,12,5,7,0,0,0
2023-01-12 00:15,12,3,9,0,0,0
2023-01-12 00:30,5,2,3,0,0,0
2023-01-12 00:45,14,12,2,0,0,0
2023-01-12 01:00,7,3,4,0,0,0
2023-01-12 01:15,7,2,5,0,0,0
2023-01-12 01:30,7,4,3,0,0,0
2023-01-12 01:45,4,1,3,0,0,0
2023-01-12 02:00,9,3,6,0,0,0
2023-01-12 02:15,2,1,1,0,0,0
2023-01-12 02:30,4,1,3,0,0,0
2023-01-12 02:45,10,1,9,0,0,0
2023-01-12 03:00,7,2,5,0,0,0
2023-01-12 03:15,5,1,4,0,0,0
2023-01-12 03:30,2,1,1,0,0,0
2023-01-12 03:45,5,2,3,0,0,0
2023-01-12 04:00,8,1,7,0,0,0
2023-01-12 04:15,2,1,1,0,0,0
2023-01-12 04:30,3,1,2,0,0,0
2023-01-12 04:45,3,0,3,0,0,0
2023-01-12 05:00,2,0,2,0,0,0
2023-01-12 05:15,4,3,1,0,0,0
2023-01-12 05:30,9,4,5,0,0,0
2023-01-12 05:45,11,1,10,0,0,0
2023-01-12 06:00,10,5,5,0,0,0
2023-01-12 06:15,21,12,9,0,0,0
2023-01-12 06:30,25,6,19,0,0,0
2023-01-12 06:45,55,23,32,0,0,0
2023-01-12 07:00,51,20,31,0,0,0
2023-01-12 07:15,75,37,38,0,0,0
2023-01-12 07:30,165,88,77,0,0,0
2023-01-12 07:45,188,62,126,0,0,0
2023-01-12 08:00,200,69,131,0,0,0
2023-01-12 08:15,130,51,79,0,0,0
2023-01-12 08:30,89,36,53,0,0,0
2023-01-12 08:45,123,71,52,0,0,0
2023-01-12 09:00,92,43,49,0,0,0
2023-01-12 09:15,73,33,40,0,0,0
2023-01-12 09:30,72,40,32,0,0,0
2023-01-12 09:45,120,56,64,0,0,0
2023-01-12 10:00,165,73,92,0,0,0
2023-01-12 10:15,69,39,30,0,0,0
2023-01-12 10:30,54,28,26,0,0,0
2023-01-12 10:45,58,35,23,0,0,0
2023-01-12 11:00,53,24,29,0,0,0
2023-01-12 11:15,41,18,23,0,0,0
2023-01-12 11:30,53,31,22,0,0,0
2023-01-12 11:45,126,52,74,0,0,0
2023-01-12 12:00,133,67,66,0,0,0
2023-01-12 12:15,96,50,46,0,0,0
2023-01-12 12:30,64,32,32,0,0,0
2023-01-12 12:45,93,44,49,0,0,0
2023-01-12 13:00,105,53,52,0,0,0
2023-01-12 13:15,92,33,59,0,0,0
2023-01-12 13:30,99,36,63,0,0,0
2023-01-12 13:45,127,66,61,0,0,0
2023-01-12 14:00,137,62,75,0,0,0
2023-01-12 14:15,92,50,42,0,0,0
2023-01-12 14:30,63,36,27,0,0,0
2023-01-12 14:45,101,55,46,0,0,0
2023-01-12 15:00,87,48,39,0,0,0
2023-01-12 15:15,88,55,33,0,0,0
2023-01-12 15:30,112,67,45,0,0,0
2023-01-12 15:45,177,111,66,0,0,0
2023-01-12 16:00,153,97,56,0,0,0
2023-01-12 16:15,124,79,45,0,0,0
2023-01-12 16:30,109,53,56,0,0,0
2023-01-12 16:45,114,70,44,0,0,0
2023-01-12 17:00,88,55,33,0,0,0
2023-01-12 17:15,71,41,30,0,0,0
2023-01-12 17:30,84,48,36,0,0,0
2023-01-12 17:45,134,57,77,0,0,0
2023-01-12 18:00,102,54,48,0,0,0
2023-01-12 18:15,71,32,39,0,0,0
2023-01-12 18:30,70,33,37,0,0,0
2023-01-12 18:45,87,49,38,0,0,0
2023-01-12 19:00,47,26,21,0,0,0
2023-01-12 19:15,61,30,31,0,0,0
2023-01-12 19:30,42,17,25,0,0,0
2023-01-12 19:45,54,24,30,0,0,0
2023-01-12 20:00,35,20,15,0,0,0
2023-01-12 20:15,37,16,21,0,0,0
2023-01-12 20:30,40,21,19,0,0,0
2023-01-12 20:45,18,6,12,0,0,0
2023-01-12 21:00,28,19,9,0,0,0
2023-01-12 21:15,28,17,11,0,0,0
2023-01-12 21:30,35,13,22,0,0,0
2023-01-12 21:45,30,12,18,0,0,0
2023-01-12 22:00,36,19,17,0,0,0
2023-01-12 22:15,15,7,8,0,0,0
2023-01-12 22:30,25,14,11,0,0,0
2023-01-12 22:45,17,5,12,0,0,0
2023-01-12 23:00,7,3,4,0,0,0
2023-01-12 23:15,15,9,6,0,0,0
2023-01-12 23:30,16,2,14,0,0,0
2023-01-12 23:45,6,3,3,0,0,0
2023-01-13 00:00,8,4,4,0,0,0
2023-01-13 00:15,5,4,1,0,0,0
2023-01-13 00:30,7,3,4,0,0,0
2023-01-13 00:45,3,3,0,0,0,0
2023-01-13 01:00,8,7,1,0,0,0
2023-01-13 01:15,5,4,1,0,0,0
2023-01-13 01:30,3,3,0,0,0,0
2023-01-13 01:45,3,3,0,0,0,0
2023-01-13 02:00,3,3,0,0,0,0
2023-01-13 02:15,3,3,0,0,0,0
2023-01-13 02:30,6,5,1,0,0,0
2023-01-13 02:45,1,0,1,0,0,0
2023-01-13 03:00,1,1,0,0,0,0
2023-01-13 03:15,6,5,1,0,0,0
2023-01-13 03:30,2,0,2,0,0,0
2023-01-13 03:45,2,2,0,0,0,0
2023-01-13 04:00,1,1,0,0,0,0
2023-01-13 04:15,0,0,0,0,0,0
2023-01-13 04:30,1,1,0,0,0,0
2023-01-13 04:45,2,1,1,0,0,0
2023-01-13 05:00,2,2,0,0,0,0
2023-01-13 05:15,6,5,1,0,0,0
2023-01-13 05:30,6,3,3,0,0,0
2023-01-13 05:45,7,1,6,0,0,0
2023-01-13 06:00,12,5,7,0,0,0
2023-01-13 06:15,26,11,15,0,0,0
2023-01-13 06:30,31,11,20,0,0,0
2023-01-13 06:45,50,22,28,0,0,0
2023-01-13 07:00,56,20,36,0,0,0
2023-01-13 07:15,85,36,49,0,0,0
2023-01-13 07:30,226,146,80,0,0,0
2023-01-13 07:45,189,78,111,0,0,0
2023-01-13 08:00,202,58,144,0,0,0
2023-01-13 08:15,148,56,92,0,0,0
2023-01-13 08:30,112,58,54,0,0,0
2023-01-13 08:45,123,53,70,0,0,0
2023-01-13 09:00,104,54,50,0,0,0
2023-01-13 09:15,85,43,42,0,0,0
2023-01-13 09:30,124,93,31,0,0,0
2023-01-13 09:45,144,77,67,0,0,0
2023-01-13 10:00,164,76,88,0,0,0
2023-01-13 10:15,100,56,44,0,0,0
2023-01-13 10:30,88,49,39,0,0,0
2023-01-13 10:45,97,56,41,0,0,0
2023-01-13 11:00,78,43,35,0,0,0
2023-01-13 11:15,77,40,37,0,0,0
2023-01-13 11:30,122,66,56,0,0,0
2023-01-13 11:45,157,75,82,0,0,0
2023-01-13 12:00,136,67,69,0,0,0
2023-01-13 12:15,116,50,66,0,0,0
2023-01-13 12:30,124,48,76,0,0,0
2023-01-13 12:45,87,52,35,0,0,0
2023-01-13 13:00,129,37,92,0,0,0
2023-01-13 13:15,146,48,98,0,0,0
