Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2022-08-05 14:15,17,1,12,4,0,0,0,0,0,0
2022-08-05 14:30,28,3,11,12,2,0,0,0,0,0
2022-08-05 14:45,22,0,15,4,3,0,0,0,0,0
2022-08-05 15:00,18,0,12,5,1,0,0,0,0,0
2022-08-05 15:15,26,5,15,6,0,0,0,0,0,0
2022-08-05 15:30,19,2,11,5,1,0,0,0,0,0
2022-08-05 15:45,17,2,11,4,0,0,0,0,0,0
2022-08-05 16:00,16,2,8,6,0,0,0,0,0,0
2022-08-05 16:15,22,1,11,10,0,0,0,0,0,0
2022-08-05 16:30,25,6,8,11,0,0,0,0,0,0
2022-08-05 16:45,26,5,8,13,0,0,0,0,0,0
2022-08-05 17:00,27,4,14,9,0,0,0,0,0,0
2022-08-05 17:15,23,1,14,8,0,0,0,0,0,0
2022-08-05 17:30,19,2,10,7,0,0,0,0,0,0
2022-08-05 17:45,34,5,21,7,1,0,0,0,0,0
2022-08-05 18:00,25,3,9,13,0,0,0,0,0,0
2022-08-05 18:15,20,1,12,4,3,0,0,0,0,0
2022-08-05 18:30,18,3,12,3,0,0,0,0,0,0
2022-08-05 18:45,18,1,15,2,0,0,0,0,0,0
2022-08-05 19:00,20,2,13,5,0,0,0,0,0,0
2022-08-05 19:15,21,4,12,4,1,0,0,0,0,0
2022-08-05 19:30,27,6,13,8,0,0,0,0,0,0
2022-08-05 19:45,10,2,3,5,0,0,0,0,0,0
2022-08-05 20:00,12,4,4,4,0,0,0,0,0,0
2022-08-05 20:15,10,2,8,0,0,0,0,0,0,0
2022-08-05 20:30,9,4,3,2,0,0,0,0,0,0
2022-08-05 20:45,9,1,6,1,1,0,0,0,0,0
2022-08-05 21:00,4,0,3,1,0,0,0,0,0,0
2022-08-05 21:15,13,4,5,2,2,0,0,0,0,0
2022-08-05 21:30,3,0,1,2,0,0,0,0,0,0
2022-08-05 21:45,4,0,2,2,0,0,0,0,0,0
2022-08-05 22:00,3,1,2,0,0,0,0,0,0,0
2022-08-05 22:15,3,1,0,2,0,0,0,0,0,0
2022-08-05 22:30,7,0,5,1,1,0,0,0,0,0
2022-08-05 22:45,3,1,1,1,0,0,0,0,0,0
2022-08-05 23:00,5,1,2,2,0,0,0,0,0,0
2022-08-05 23:15,1,0,1,0,0,0,0,0,0,0
2022-08-05 23:30,7,4,0,3,0,0,0,0,0,0
2022-08-05 23:45,2,0,2,0,0,0,0,0,0,0
2022-08-06 00:00,0,0,0,0,0,0,0,0,0,0
2022-08-06 00:15,1,0,1,0,0,0,0,0,0,0
2022-08-06 00:30,4,1,3,0,0,0,0,0,0,0
2022-08-06 00:45,3,1,2,0,0,0,0,0,0,0
2022-08-06 01:00,2,1,0,1,0,0,0,0,0,0
2022-08-06 01:15,1,0,1,0,0,0,0,0,0,0
2022-08-06 01:30,1,1,0,0,0,0,0,0,0,0
2022-08-06 01:45,2,1,0,1,0,0,0,0,0,0
2022-08-06 02:00,2,1,0,1,0,0,0,0,0,0
2022-08-06 02:15,0,0,0,0,0,0,0,0,0,0
2022-08-06 02:30,1,0,1,0,0,0,0,0,0,0
2022-08-06 02:45,0,0,0,0,0,0,0,0,0,0
2022-08-06 03:00,0,0,0,0,0,0,0,0,0,0
2022-08-06 03:15,0,0,0,0,0,0,0,0,0,0
2022-08-06 03:30,0,0,0,0,0,0,0,0,0,0
2022-08-06 03:45,0,0,0,0,0,0,0,0,0,0
2022-08-06 04:00,2,2,0,0,0,0,0,0,0,0
2022-08-06 04:15,0,0,0,0,0,0,0,0,0,0
2022-08-06 04:30,0,0,0,0,0,0,0,0,0,0
2022-08-06 04:45,1,0,1,0,0,0,0,0,0,0
2022-08-06 05:00,0,0,0,0,0,0,0,0,0,0
2022-08-06 05:15,1,1,0,0,0,0,0,0,0,0
2022-08-06 05:30,1,0,1,0,0,0,0,0,0,0
2022-08-06 05:45,0,0,0,0,0,0,0,0,0,0
2022-08-06 06:00,1,0,1,0,0,0,0,0,0,0
2022-08-06 06:15,1,0,0,1,0,0,0,0,0,0
2022-08-06 06:30,2,0,1,1,0,0,0,0,0,0
2022-08-06 06:45,4,0,2,2,0,0,0,0,0,0
2022-08-06 07:00,2,0,2,0,0,0,0,0,0,0
2022-08-06 07:15,1,0,0,1,0,0,0,0,0,0
2022-08-06 07:30,4,0,1,2,1,0,0,0,0,0
2022-08-06 07:45,1,0,1,0,0,0,0,0,0,0
2022-08-06 08:00,2,0,2,0,0,0,0,0,0,0
2022-08-06 08:15,3,0,0,3,0,0,0,0,0,0
2022-08-06 08:30,1,0,1,0,0,0,0,0,0,0
2022-08-06 08:45,3,0,1,2,0,0,0,0,0,0
2022-08-06 09:00,10,2,3,5,0,0,0,0,0,0
2022-08-06 09:15,11,5,2,3,1,0,0,0,0,0
2022-08-06 09:30,9,1,5,3,0,0,0,0,0,0
2022-08-06 09:45,18,3,13,2,0,0,0,0,0,0
2022-08-06 10:00,12,1,7,4,0,0,0,0,0,0
2022-08-06 10:15,24,7,9,7,1,0,0,0,0,0
2022-08-06 10:30,20,2,13,4,1,0,0,0,0,0
2022-08-06 10:45,11,1,6,4,0,0,0,0,0,0
2022-08-06 11:00,21,2,11,7,1,0,0,0,0,0
2022-08-06 11:15,18,3,11,3,1,0,0,0,0,0
2022-08-06 11:30,37,1,31,5,0,0,0,0,0,0
2022-08-06 11:45,19,1,14,4,0,0,0,0,0,0
2022-08-06 12:00,38,9,15,13,1,0,0,0,0,0
2022-08-06 12:15,39,3,27,8,1,0,0,0,0,0
2022-08-06 12:30,42,11,20,10,1,0,0,0,0,0
2022-08-06 12:45,32,5,17,9,1,0,0,0,0,0
2022-08-06 13:00,13,1,7,5,0,0,0,0,0,0
2022-08-06 13:15,48,8,23,17,0,0,0,0,0,0
2022-08-06 13:30,28,3,12,12,1,0,0,0,0,0
2022-08-06 13:45,28,6,10,11,1,0,0,0,0,0
2022-08-06 14:00,27,5,8,12,2,0,0,0,0,0
2022-08-06 14:15,34,10,12,12,0,0,0,0,0,0
2022-08-06 14:30,20,1,13,6,0,0,0,0,0,0
2022-08-06 14:45,44,6,17,20,1,0,0,0,0,0
2022-08-06 15:00,40,8,21,11,0,0,0,0,0,0
2022-08-06 15:15,27,6,11,9,1,0,0,0,0,0
2022-08-06 15:30,37,5,19,13,0,0,0,0,0,0
2022-08-06 15:45,59,12,24,23,0,0,0,0,0,0
2022-08-06 16:00,40,6,22,10,2,0,0,0,0,0
2022-08-06 16:15,38,6,17,15,0,0,0,0,0,0
2022-08-06 16:30,56,5,42,9,0,0,0,0,0,0
2022-08-06 16:45,31,5,16,8,2,0,0,0,0,0
2022-08-06 17:00,26,3,14,6,3,0,0,0,0,0
2022-08-06 17:15,30,3,19,8,0,0,0,0,0,0
2022-08-06 17:30,34,1,27,4,2,0,0,0,0,0
2022-08-06 17:45,24,4,10,10,0,0,0,0,0,0
2022-08-06 18:00,33,0,25,8,0,0,0,0,0,0
2022-08-06 18:15,35,8,12,13,2,0,0,0,0,0
2022-08-06 18:30,27,9,15,3,0,0,0,0,0,0
2022-08-06 18:45,26,8,12,4,2,0,0,0,0,0
2022-08-06 19:00,31,11,15,4,1,0,0,0,0,0
2022-08-06 19:15,12,1,9,2,0,0,0,0,0,0
2022-08-06 19:30,20,6,6,8,0,0,0,0,0,0
2022-08-06 19:45,18,1,13,4,0,0,0,0,0,0
2022-08-06 20:00,11,0,9,1,1,0,0,0,0,0
2022-08-06 20:15,4,0,3,0,1,0,0,0,0,0
2022-08-06 20:30,17,4,5,7,1,0,0,0,0,0
2022-08-06 20:45,3,1,0,2,0,0,0,0,0,0
2022-08-06 21:00,7,1,4,2,0,0,0,0,0,0
2022-08-06 21:15,8,1,4,3,0,0,0,0,0,0
2022-08-06 21:30,6,1,4,1,0,0,0,0,0,0
2022-08-06 21:45,4,1,2,1,0,0,0,0,0,0
2022-08-06 22:00,4,0,3,1,0,0,0,0,0,0
2022-08-06 22:15,9,4,2,3,0,0,0,0,0,0
2022-08-06 22:30,12,1,10,1,0,0,0,0,0,0
2022-08-06 22:45,0,0,0,0,0,0,0,0,0,0
2022-08-06 23:00,7,0,5,0,2,0,0,0,0,0
2022-08-06 23:15,6,1,4,0,1,0,0,0,0,0
2022-08-06 23:30,3,0,2,0,1,0,0,0,0,0
2022-08-06 23:45,7,4,2,1,0,0,0,0,0,0
2022-08-07 00:00,2,0,0,2,0,0,0,0,0,0
2022-08-07 00:15,1,0,1,0,0,0,0,0,0,0
2022-08-07 00:30,0,0,0,0,0,0,0,0,0,0
2022-08-07 00:45,4,2,1,1,0,0,0,0,0,0
2022-08-07 01:00,7,2,2,2,1,0,0,0,0,0
2022-08-07 01:15,0,0,0,0,0,0,0,0,0,0
2022-08-07 01:30,1,0,1,0,0,0,0,0,0,0
2022-08-07 01:45,0,0,0,0,0,0,0,0,0,0
2022-08-07 02:00,0,0,0,0,0,0,0,0,0,0
2022-08-07 02:15,0,0,0,0,0,0,0,0,0,0
2022-08-07 02:30,0,0,0,0,0,0,0,0,0,0
2022-08-07 02:45,0,0,0,0,0,0,0,0,0,0
2022-08-07 03:00,0,0,0,0,0,0,0,0,0,0
2022-08-07 03:15,0,0,0,0,0,0,0,0,0,0
2022-08-07 03:30,1,1,0,0,0,0,0,0,0,0
2022-08-07 03:45,0,0,0,0,0,0,0,0,0,0
2022-08-07 04:00,0,0,0,0,0,0,0,0,0,0
2022-08-07 04:15,0,0,0,0,0,0,0,0,0,0
2022-08-07 04:30,0,0,0,0,0,0,0,0,0,0
2022-08-07 04:45,0,0,0,0,0,0,0,0,0,0
2022-08-07 05:00,3,3,0,0,0,0,0,0,0,0
2022-08-07 05:15,1,0,0,1,0,0,0,0,0,0
2022-08-07 05:30,0,0,0,0,0,0,0,0,0,0
2022-08-07 05:45,1,0,1,0,0,0,0,0,0,0
2022-08-07 06:00,0,0,0,0,0,0,0,0,0,0
2022-08-07 06:15,2,0,1,1,0,0,0,0,0,0
2022-08-07 06:30,1,0,1,0,0,0,0,0,0,0
2022-08-07 06:45,1,0,1,0,0,0,0,0,0,0
2022-08-07 07:00,0,0,0,0,0,0,0,0,0,0
2022-08-07 07:15,2,0,1,1,0,0,0,0,0,0
2022-08-07 07:30,1,0,0,1,0,0,0,0,0,0
2022-08-07 07:45,1,0,1,0,0,0,0,0,0,0
2022-08-07 08:00,1,0,1,0,0,0,0,0,0,0
2022-08-07 08:15,1,0,1,0,0,0,0,0,0,0
2022-08-07 08:30,0,0,0,0,0,0,0,0,0,0
2022-08-07 08:45,5,1,2,2,0,0,0,0,0,0
2022-08-07 09:00,5,0,5,0,0,0,0,0,0,0
2022-08-07 09:15,2,0,2,0,0,0,0,0,0,0
2022-08-07 09:30,15,3,8,4,0,0,0,0,0,0
2022-08-07 09:45,15,3,7,5,0,0,0,0,0,0
2022-08-07 10:00,11,2,6,3,0,0,0,0,0,0
2022-08-07 10:15,18,3,6,9,0,0,0,0,0,0
2022-08-07 10:30,20,3,9,7,1,0,0,0,0,0
2022-08-07 10:45,19,1,12,6,0,0,0,0,0,0
2022-08-07 11:00,38,6,18,14,0,0,0,0,0,0
2022-08-07 11:15,42,5,25,11,1,0,0,0,0,0
2022-08-07 11:30,38,7,22,8,1,0,0,0,0,0
2022-08-07 11:45,62,9,35,15,3,0,0,0,0,0
2022-08-07 12:00,43,10,18,15,0,0,0,0,0,0
2022-08-07 12:15,43,6,29,8,0,0,0,0,0,0
2022-08-07 12:30,42,3,26,11,2,0,0,0,0,0
2022-08-07 12:45,59,6,33,20,0,0,0,0,0,0
2022-08-07 13:00,38,5,19,13,1,0,0,0,0,0
2022-08-07 13:15,52,6,30,16,0,0,0,0,0,0
2022-08-07 13:30,59,10,31,17,1,0,0,0,0,0
2022-08-07 13:45,51,6,32,12,1,0,0,0,0,0
2022-08-07 14:00,41,5,22,13,1,0,0,0,0,0
2022-08-07 14:15,63,6,36,18,3,0,0,0,0,0
2022-08-07 14:30,53,6,33,12,2,0,0,0,0,0
2022-08-07 14:45,62,12,31,19,0,0,0,0,0,0
2022-08-07 15:00,68,9,31,28,0,0,0,0,0,0
2022-08-07 15:15,76,8,46,20,2,0,0,0,0,0
2022-08-07 15:30,68,8,40,20,0,0,0,0,0,0
2022-08-07 15:45,63,10,36,17,0,0,0,0,0,0
2022-08-07 16:00,58,13,32,13,0,0,0,0,0,0
2022-08-07 16:15,88,7,55,24,2,0,0,0,0,0
2022-08-07 16:30,72,10,46,13,3,0,0,0,0,0
2022-08-07 16:45,61,9,34,15,3,0,0,0,0,0
2022-08-07 17:00,33,10,15,8,0,0,0,0,0,0
2022-08-07 17:15,41,5,28,8,0,0,0,0,0,0
2022-08-07 17:30,32,5,16,9,2,0,0,0,0,0
2022-08-07 17:45,45,2,33,10,0,0,0,0,0,0
2022-08-07 18:00,56,5,32,17,2,0,0,0,0,0
2022-08-07 18:15,40,5,25,7,3,0,0,0,0,0
2022-08-07 18:30,44,3,27,12,2,0,0,0,0,0
2022-08-07 18:45,19,1,8,5,5,0,0,0,0,0
2022-08-07 19:00,39,2,11,17,9,0,0,0,0,0
2022-08-07 19:15,25,2,16,4,3,0,0,0,0,0
2022-08-07 19:30,28,3,17,8,0,0,0,0,0,0
2022-08-07 19:45,30,6,19,4,1,0,0,0,0,0
2022-08-07 20:00,28,7,12,8,1,0,0,0,0,0
2022-08-07 20:15,9,1,5,2,1,0,0,0,0,0
2022-08-07 20:30,8,2,5,1,0,0,0,0,0,0
2022-08-07 20:45,25,1,19,1,4,0,0,0,0,0
2022-08-07 21:00,9,0,6,2,1,0,0,0,0,0
2022-08-07 21:15,13,3,8,2,0,0,0,0,0,0
2022-08-07 21:30,9,1,5,2,1,0,0,0,0,0
2022-08-07 21:45,4,0,4,0,0,0,0,0,0,0
2022-08-07 22:00,6,1,4,1,0,0,0,0,0,0
2022-08-07 22:15,2,0,0,2,0,0,0,0,0,0
2022-08-07 22:30,1,0,1,0,0,0,0,0,0,0
2022-08-07 22:45,2,1,0,1,0,0,0,0,0,0
2022-08-07 23:00,3,0,2,1,0,0,0,0,0,0
2022-08-07 23:15,0,0,0,0,0,0,0,0,0,0
2022-08-07 23:30,0,0,0,0,0,0,0,0,0,0
2022-08-07 23:45,0,0,0,0,0,0,0,0,0,0
2022-08-08 00:00,0,0,0,0,0,0,0,0,0,0
2022-08-08 00:15,0,0,0,0,0,0,0,0,0,0
2022-08-08 00:30,0,0,0,0,0,0,0,0,0,0
2022-08-08 00:45,0,0,0,0,0,0,0,0,0,0
2022-08-08 01:00,0,0,0,0,0,0,0,0,0,0
2022-08-08 01:15,0,0,0,0,0,0,0,0,0,0
2022-08-08 01:30,0,0,0,0,0,0,0,0,0,0
2022-08-08 01:45,0,0,0,0,0,0,0,0,0,0
2022-08-08 02:00,0,0,0,0,0,0,0,0,0,0
2022-08-08 02:15,0,0,0,0,0,0,0,0,0,0
2022-08-08 02:30,0,0,0,0,0,0,0,0,0,0
2022-08-08 02:45,0,0,0,0,0,0,0,0,0,0
2022-08-08 03:00,2,0,2,0,0,0,0,0,0,0
2022-08-08 03:15,0,0,0,0,0,0,0,0,0,0
2022-08-08 03:30,0,0,0,0,0,0,0,0,0,0
2022-08-08 03:45,0,0,0,0,0,0,0,0,0,0
2022-08-08 04:00,0,0,0,0,0,0,0,0,0,0
2022-08-08 04:15,0,0,0,0,0,0,0,0,0,0
2022-08-08 04:30,0,0,0,0,0,0,0,0,0,0
2022-08-08 04:45,2,0,1,1,0,0,0,0,0,0
2022-08-08 05:00,1,0,0,1,0,0,0,0,0,0
2022-08-08 05:15,7,1,4,2,0,0,0,0,0,0
2022-08-08 05:30,4,0,2,1,1,0,0,0,0,0
2022-08-08 05:45,6,2,4,0,0,0,0,0,0,0
2022-08-08 06:00,5,0,4,1,0,0,0,0,0,0
2022-08-08 06:15,10,0,8,2,0,0,0,0,0,0
2022-08-08 06:30,15,0,13,2,0,0,0,0,0,0
2022-08-08 06:45,15,0,13,2,0,0,0,0,0,0
2022-08-08 07:00,23,0,19,4,0,0,0,0,0,0
2022-08-08 07:15,34,0,30,4,0,0,0,0,0,0
2022-08-08 07:30,35,1,29,5,0,0,0,0,0,0
2022-08-08 07:45,19,1,11,7,0,0,0,0,0,0
2022-08-08 08:00,18,0,13,5,0,0,0,0,0,0
2022-08-08 08:15,12,0,7,5,0,0,0,0,0,0
2022-08-08 08:30,15,2,8,5,0,0,0,0,0,0
2022-08-08 08:45,13,1,8,4,0,0,0,0,0,0
2022-08-08 09:00,11,0,6,5,0,0,0,0,0,0
2022-08-08 09:15,17,2,8,7,0,0,0,0,0,0
2022-08-08 09:30,18,2,6,10,0,0,0,0,0,0
2022-08-08 09:45,8,0,7,1,0,0,0,0,0,0
2022-08-08 10:00,15,3,6,6,0,0,0,0,0,0
2022-08-08 10:15,16,2,8,6,0,0,0,0,0,0
2022-08-08 10:30,23,3,8,12,0,0,0,0,0,0
2022-08-08 10:45,5,0,2,3,0,0,0,0,0,0
2022-08-08 11:00,9,1,4,4,0,0,0,0,0,0
2022-08-08 11:15,11,1,5,4,1,0,0,0,0,0
2022-08-08 11:30,17,2,7,8,0,0,0,0,0,0
2022-08-08 11:45,28,0,22,4,2,0,0,0,0,0
2022-08-08 12:00,25,5,12,8,0,0,0,0,0,0
2022-08-08 12:15,16,2,3,11,0,0,0,0,0,0
2022-08-08 12:30,20,2,10,8,0,0,0,0,0,0
2022-08-08 12:45,23,2,11,10,0,0,0,0,0,0
2022-08-08 13:00,24,4,14,6,0,0,0,0,0,0
2022-08-08 13:15,22,4,9,9,0,0,0,0,0,0
2022-08-08 13:30,27,4,12,11,0,0,0,0,0,0
2022-08-08 13:45,15,6,3,5,1,0,0,0,0,0
2022-08-08 14:00,19,0,11,8,0,0,0,0,0,0
2022-08-08 14:15,26,1,18,6,1,0,0,0,0,0
2022-08-08 14:30,31,4,12,15,0,0,0,0,0,0
2022-08-08 14:45,29,6,9,14,0,0,0,0,0,0
2022-08-08 15:00,28,5,12,11,0,0,0,0,0,0
2022-08-08 15:15,45,11,14,20,0,0,0,0,0,0
2022-08-08 15:30,44,5,19,20,0,0,0,0,0,0
2022-08-08 15:45,50,3,27,20,0,0,0,0,0,0
2022-08-08 16:00,50,4,18,28,0,0,0,0,0,0
2022-08-08 16:15,42,7,18,17,0,0,0,0,0,0
2022-08-08 16:30,40,10,9,21,0,0,0,0,0,0
2022-08-08 16:45,50,4,25,18,3,0,0,0,0,0
2022-08-08 17:00,45,3,22,20,0,0,0,0,0,0
2022-08-08 17:15,34,3,16,14,1,0,0,0,0,0
2022-08-08 17:30,35,3,18,14,0,0,0,0,0,0
2022-08-08 17:45,30,5,19,6,0,0,0,0,0,0
2022-08-08 18:00,28,4,15,7,2,0,0,0,0,0
2022-08-08 18:15,35,6,15,14,0,0,0,0,0,0
2022-08-08 18:30,37,4,15,16,2,0,0,0,0,0
2022-08-08 18:45,45,5,23,15,2,0,0,0,0,0
2022-08-08 19:00,21,1,13,7,0,0,0,0,0,0
2022-08-08 19:15,32,3,17,10,2,0,0,0,0,0
2022-08-08 19:30,20,5,7,8,0,0,0,0,0,0
2022-08-08 19:45,23,5,12,6,0,0,0,0,0,0
2022-08-08 20:00,13,1,8,4,0,0,0,0,0,0
2022-08-08 20:15,17,3,10,4,0,0,0,0,0,0
2022-08-08 20:30,8,2,3,3,0,0,0,0,0,0
2022-08-08 20:45,15,4,9,1,1,0,0,0,0,0
2022-08-08 21:00,12,1,9,2,0,0,0,0,0,0
2022-08-08 21:15,9,2,5,1,1,0,0,0,0,0
2022-08-08 21:30,9,2,5,2,0,0,0,0,0,0
2022-08-08 21:45,8,0,5,2,1,0,0,0,0,0
2022-08-08 22:00,4,2,1,1,0,0,0,0,0,0
2022-08-08 22:15,1,0,0,1,0,0,0,0,0,0
2022-08-08 22:30,1,0,0,1,0,0,0,0,0,0
2022-08-08 22:45,1,1,0,0,0,0,0,0,0,0
2022-08-08 23:00,2,0,2,0,0,0,0,0,0,0
2022-08-08 23:15,4,1,3,0,0,0,0,0,0,0
2022-08-08 23:30,0,0,0,0,0,0,0,0,0,0
2022-08-08 23:45,0,0,0,0,0,0,0,0,0,0
