Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2023-03-05 14:15,30,5,12,11,2,0,0,0,0,0
2023-03-05 14:30,12,1,4,6,1,0,0,0,0,0
2023-03-05 14:45,16,0,11,4,1,0,0,0,0,0
2023-03-05 15:00,11,1,3,7,0,0,0,0,0,0
2023-03-05 15:15,13,3,5,5,0,0,0,0,0,0
2023-03-05 15:30,13,2,7,4,0,0,0,0,0,0
2023-03-05 15:45,14,2,8,3,1,0,0,0,0,0
2023-03-05 16:00,12,3,4,4,1,0,0,0,0,0
2023-03-05 16:15,11,3,7,1,0,0,0,0,0,0
2023-03-05 16:30,10,0,8,1,1,0,0,0,0,0
2023-03-05 16:45,8,1,3,4,0,0,0,0,0,0
2023-03-05 17:00,9,0,7,1,1,0,0,0,0,0
2023-03-05 17:15,5,2,3,0,0,0,0,0,0,0
2023-03-05 17:30,9,1,6,2,0,0,0,0,0,0
2023-03-05 17:45,4,0,3,0,1,0,0,0,0,0
2023-03-05 18:00,8,1,5,2,0,0,0,0,0,0
2023-03-05 18:15,1,1,0,0,0,0,0,0,0,0
2023-03-05 18:30,3,1,1,1,0,0,0,0,0,0
2023-03-05 18:45,4,0,4,0,0,0,0,0,0,0
2023-03-05 19:00,3,0,3,0,0,0,0,0,0,0
2023-03-05 19:15,2,0,1,1,0,0,0,0,0,0
2023-03-05 19:30,2,1,0,1,0,0,0,0,0,0
2023-03-05 19:45,1,0,1,0,0,0,0,0,0,0
2023-03-05 20:00,0,0,0,0,0,0,0,0,0,0
2023-03-05 20:15,1,1,0,0,0,0,0,0,0,0
2023-03-05 20:30,1,1,0,0,0,0,0,0,0,0
2023-03-05 20:45,2,0,0,2,0,0,0,0,0,0
2023-03-05 21:00,3,0,0,3,0,0,0,0,0,0
2023-03-05 21:15,1,0,1,0,0,0,0,0,0,0
2023-03-05 21:30,4,1,2,1,0,0,0,0,0,0
2023-03-05 21:45,0,0,0,0,0,0,0,0,0,0
2023-03-05 22:00,0,0,0,0,0,0,0,0,0,0
2023-03-05 22:15,0,0,0,0,0,0,0,0,0,0
2023-03-05 22:30,2,0,0,2,0,0,0,0,0,0
2023-03-05 22:45,0,0,0,0,0,0,0,0,0,0
2023-03-05 23:00,1,0,0,1,0,0,0,0,0,0
2023-03-05 23:15,0,0,0,0,0,0,0,0,0,0
2023-03-05 23:30,0,0,0,0,0,0,0,0,0,0
2023-03-05 23:45,0,0,0,0,0,0,0,0,0,0
2023-03-06 00:00,1,0,1,0,0,0,0,0,0,0
2023-03-06 00:15,1,0,1,0,0,0,0,0,0,0
2023-03-06 00:30,0,0,0,0,0,0,0,0,0,0
2023-03-06 00:45,0,0,0,0,0,0,0,0,0,0
2023-03-06 01:00,0,0,0,0,0,0,0,0,0,0
2023-03-06 01:15,0,0,0,0,0,0,0,0,0,0
2023-03-06 01:30,0,0,0,0,0,0,0,0,0,0
2023-03-06 01:45,0,0,0,0,0,0,0,0,0,0
2023-03-06 02:00,0,0,0,0,0,0,0,0,0,0
2023-03-06 02:15,0,0,0,0,0,0,0,0,0,0
2023-03-06 02:30,0,0,0,0,0,0,0,0,0,0
2023-03-06 02:45,0,0,0,0,0,0,0,0,0,0
2023-03-06 03:00,0,0,0,0,0,0,0,0,0,0
2023-03-06 03:15,0,0,0,0,0,0,0,0,0,0
2023-03-06 03:30,0,0,0,0,0,0,0,0,0,0
2023-03-06 03:45,0,0,0,0,0,0,0,0,0,0
2023-03-06 04:00,1,0,1,0,0,0,0,0,0,0
2023-03-06 04:15,1,0,0,1,0,0,0,0,0,0
2023-03-06 04:30,0,0,0,0,0,0,0,0,0,0
2023-03-06 04:45,1,0,1,0,0,0,0,0,0,0
2023-03-06 05:00,1,0,0,1,0,0,0,0,0,0
2023-03-06 05:15,2,0,1,1,0,0,0,0,0,0
2023-03-06 05:30,9,0,7,2,0,0,0,0,0,0
2023-03-06 05:45,6,1,5,0,0,0,0,0,0,0
2023-03-06 06:00,5,1,3,1,0,0,0,0,0,0
2023-03-06 06:15,12,0,9,3,0,0,0,0,0,0
2023-03-06 06:30,12,1,7,4,0,0,0,0,0,0
2023-03-06 06:45,19,1,16,2,0,0,0,0,0,0
2023-03-06 07:00,21,0,15,6,0,0,0,0,0,0
2023-03-06 07:15,25,1,20,4,0,0,0,0,0,0
2023-03-06 07:30,33,6,15,12,0,0,0,0,0,0
2023-03-06 07:45,13,1,7,5,0,0,0,0,0,0
2023-03-06 08:00,14,0,10,4,0,0,0,0,0,0
2023-03-06 08:15,14,1,8,5,0,0,0,0,0,0
2023-03-06 08:30,10,0,4,6,0,0,0,0,0,0
2023-03-06 08:45,7,0,4,3,0,0,0,0,0,0
2023-03-06 09:00,6,0,4,2,0,0,0,0,0,0
2023-03-06 09:15,3,0,3,0,0,0,0,0,0,0
2023-03-06 09:30,3,1,2,0,0,0,0,0,0,0
2023-03-06 09:45,3,0,2,1,0,0,0,0,0,0
2023-03-06 10:00,3,0,3,0,0,0,0,0,0,0
2023-03-06 10:15,4,1,1,2,0,0,0,0,0,0
2023-03-06 10:30,7,1,1,5,0,0,0,0,0,0
2023-03-06 10:45,3,0,2,1,0,0,0,0,0,0
2023-03-06 11:00,4,1,3,0,0,0,0,0,0,0
2023-03-06 11:15,3,0,2,1,0,0,0,0,0,0
2023-03-06 11:30,3,0,1,2,0,0,0,0,0,0
2023-03-06 11:45,4,0,2,2,0,0,0,0,0,0
2023-03-06 12:00,6,3,0,3,0,0,0,0,0,0
2023-03-06 12:15,7,1,2,4,0,0,0,0,0,0
2023-03-06 12:30,3,0,1,2,0,0,0,0,0,0
2023-03-06 12:45,8,0,5,3,0,0,0,0,0,0
2023-03-06 13:00,7,0,4,3,0,0,0,0,0,0
2023-03-06 13:15,17,0,8,8,1,0,0,0,0,0
2023-03-06 13:30,18,2,11,4,1,0,0,0,0,0
2023-03-06 13:45,5,1,0,4,0,0,0,0,0,0
2023-03-06 14:00,10,0,3,7,0,0,0,0,0,0
2023-03-06 14:15,11,1,4,6,0,0,0,0,0,0
2023-03-06 14:30,8,2,3,3,0,0,0,0,0,0
2023-03-06 14:45,6,0,5,1,0,0,0,0,0,0
2023-03-06 15:00,15,0,9,5,1,0,0,0,0,0
2023-03-06 15:15,13,2,5,6,0,0,0,0,0,0
2023-03-06 15:30,19,4,10,5,0,0,0,0,0,0
2023-03-06 15:45,10,0,5,5,0,0,0,0,0,0
2023-03-06 16:00,21,2,5,13,1,0,0,0,0,0
2023-03-06 16:15,17,1,5,11,0,0,0,0,0,0
2023-03-06 16:30,15,0,8,7,0,0,0,0,0,0
2023-03-06 16:45,22,7,3,12,0,0,0,0,0,0
2023-03-06 17:00,20,1,9,10,0,0,0,0,0,0
2023-03-06 17:15,15,1,3,11,0,0,0,0,0,0
2023-03-06 17:30,15,4,5,6,0,0,0,0,0,0
2023-03-06 17:45,16,0,8,8,0,0,0,0,0,0
2023-03-06 18:00,7,1,3,3,0,0,0,0,0,0
2023-03-06 18:15,12,1,5,5,1,0,0,0,0,0
2023-03-06 18:30,4,0,1,3,0,0,0,0,0,0
2023-03-06 18:45,8,2,4,2,0,0,0,0,0,0
2023-03-06 19:00,4,0,2,2,0,0,0,0,0,0
2023-03-06 19:15,5,1,3,1,0,0,0,0,0,0
2023-03-06 19:30,6,1,3,1,1,0,0,0,0,0
2023-03-06 19:45,1,1,0,0,0,0,0,0,0,0
2023-03-06 20:00,0,0,0,0,0,0,0,0,0,0
2023-03-06 20:15,2,1,0,1,0,0,0,0,0,0
2023-03-06 20:30,3,1,1,1,0,0,0,0,0,0
2023-03-06 20:45,7,2,4,1,0,0,0,0,0,0
2023-03-06 21:00,1,1,0,0,0,0,0,0,0,0
2023-03-06 21:15,2,1,1,0,0,0,0,0,0,0
2023-03-06 21:30,1,0,1,0,0,0,0,0,0,0
2023-03-06 21:45,1,0,0,1,0,0,0,0,0,0
2023-03-06 22:00,1,0,1,0,0,0,0,0,0,0
2023-03-06 22:15,0,0,0,0,0,0,0,0,0,0
2023-03-06 22:30,1,0,1,0,0,0,0,0,0,0
2023-03-06 22:45,0,0,0,0,0,0,0,0,0,0
2023-03-06 23:00,3,2,0,1,0,0,0,0,0,0
2023-03-06 23:15,1,0,0,1,0,0,0,0,0,0
2023-03-06 23:30,0,0,0,0,0,0,0,0,0,0
2023-03-06 23:45,0,0,0,0,0,0,0,0,0,0
2023-03-07 00:00,0,0,0,0,0,0,0,0,0,0
2023-03-07 00:15,0,0,0,0,0,0,0,0,0,0
2023-03-07 00:30,0,0,0,0,0,0,0,0,0,0
2023-03-07 00:45,0,0,0,0,0,0,0,0,0,0
2023-03-07 01:00,0,0,0,0,0,0,0,0,0,0
2023-03-07 01:15,0,0,0,0,0,0,0,0,0,0
2023-03-07 01:30,0,0,0,0,0,0,0,0,0,0
2023-03-07 01:45,0,0,0,0,0,0,0,0,0,0
2023-03-07 02:00,0,0,0,0,0,0,0,0,0,0
2023-03-07 02:15,0,0,0,0,0,0,0,0,0,0
2023-03-07 02:30,0,0,0,0,0,0,0,0,0,0
2023-03-07 02:45,0,0,0,0,0,0,0,0,0,0
2023-03-07 03:00,0,0,0,0,0,0,0,0,0,0
2023-03-07 03:15,0,0,0,0,0,0,0,0,0,0
2023-03-07 03:30,0,0,0,0,0,0,0,0,0,0
2023-03-07 03:45,0,0,0,0,0,0,0,0,0,0
2023-03-07 04:00,1,0,1,0,0,0,0,0,0,0
2023-03-07 04:15,1,0,0,1,0,0,0,0,0,0
2023-03-07 04:30,0,0,0,0,0,0,0,0,0,0
2023-03-07 04:45,1,0,1,0,0,0,0,0,0,0
2023-03-07 05:00,0,0,0,0,0,0,0,0,0,0
2023-03-07 05:15,1,0,1,0,0,0,0,0,0,0
2023-03-07 05:30,6,1,4,1,0,0,0,0,0,0
2023-03-07 05:45,5,0,5,0,0,0,0,0,0,0
2023-03-07 06:00,4,1,2,1,0,0,0,0,0,0
2023-03-07 06:15,4,0,4,0,0,0,0,0,0,0
2023-03-07 06:30,9,0,9,0,0,0,0,0,0,0
2023-03-07 06:45,14,1,8,5,0,0,0,0,0,0
2023-03-07 07:00,20,1,15,4,0,0,0,0,0,0
2023-03-07 07:15,22,1,14,7,0,0,0,0,0,0
2023-03-07 07:30,32,3,15,14,0,0,0,0,0,0
2023-03-07 07:45,12,0,6,6,0,0,0,0,0,0
2023-03-07 08:00,10,1,8,1,0,0,0,0,0,0
2023-03-07 08:15,6,0,4,2,0,0,0,0,0,0
2023-03-07 08:30,9,2,6,1,0,0,0,0,0,0
2023-03-07 08:45,5,3,1,1,0,0,0,0,0,0
2023-03-07 09:00,2,0,2,0,0,0,0,0,0,0
2023-03-07 09:15,1,0,1,0,0,0,0,0,0,0
2023-03-07 09:30,4,1,3,0,0,0,0,0,0,0
2023-03-07 09:45,3,0,1,2,0,0,0,0,0,0
2023-03-07 10:00,1,1,0,0,0,0,0,0,0,0
2023-03-07 10:15,1,0,0,1,0,0,0,0,0,0
2023-03-07 10:30,3,1,2,0,0,0,0,0,0,0
2023-03-07 10:45,0,0,0,0,0,0,0,0,0,0
2023-03-07 11:00,1,0,0,1,0,0,0,0,0,0
2023-03-07 11:15,2,0,2,0,0,0,0,0,0,0
2023-03-07 11:30,3,1,1,1,0,0,0,0,0,0
2023-03-07 11:45,1,0,1,0,0,0,0,0,0,0
2023-03-07 12:00,0,0,0,0,0,0,0,0,0,0
2023-03-07 12:15,2,0,2,0,0,0,0,0,0,0
2023-03-07 12:30,3,1,1,1,0,0,0,0,0,0
2023-03-07 12:45,4,1,1,2,0,0,0,0,0,0
2023-03-07 13:00,2,0,0,1,1,0,0,0,0,0
2023-03-07 13:15,9,0,9,0,0,0,0,0,0,0
2023-03-07 13:30,9,0,3,5,1,0,0,0,0,0
2023-03-07 13:45,10,1,6,2,1,0,0,0,0,0
2023-03-07 14:00,9,0,5,4,0,0,0,0,0,0
2023-03-07 14:15,7,0,5,2,0,0,0,0,0,0
2023-03-07 14:30,2,0,2,0,0,0,0,0,0,0
2023-03-07 14:45,5,1,2,2,0,0,0,0,0,0
2023-03-07 15:00,9,0,4,5,0,0,0,0,0,0
2023-03-07 15:15,9,0,5,4,0,0,0,0,0,0
2023-03-07 15:30,13,3,2,7,1,0,0,0,0,0
2023-03-07 15:45,15,0,6,9,0,0,0,0,0,0
2023-03-07 16:00,10,2,2,6,0,0,0,0,0,0
2023-03-07 16:15,18,0,4,14,0,0,0,0,0,0
2023-03-07 16:30,14,1,4,9,0,0,0,0,0,0
2023-03-07 16:45,11,0,2,9,0,0,0,0,0,0
2023-03-07 17:00,10,1,3,6,0,0,0,0,0,0
2023-03-07 17:15,8,0,4,4,0,0,0,0,0,0
2023-03-07 17:30,13,0,7,6,0,0,0,0,0,0
2023-03-07 17:45,8,2,2,4,0,0,0,0,0,0
2023-03-07 18:00,9,0,5,4,0,0,0,0,0,0
2023-03-07 18:15,5,1,1,3,0,0,0,0,0,0
2023-03-07 18:30,5,0,3,2,0,0,0,0,0,0
2023-03-07 18:45,9,3,2,4,0,0,0,0,0,0
2023-03-07 19:00,3,2,0,1,0,0,0,0,0,0
2023-03-07 19:15,4,0,1,3,0,0,0,0,0,0
2023-03-07 19:30,3,2,0,1,0,0,0,0,0,0
2023-03-07 19:45,3,0,2,1,0,0,0,0,0,0
2023-03-07 20:00,2,0,2,0,0,0,0,0,0,0
2023-03-07 20:15,1,0,1,0,0,0,0,0,0,0
2023-03-07 20:30,2,1,0,1,0,0,0,0,0,0
2023-03-07 20:45,0,0,0,0,0,0,0,0,0,0
2023-03-07 21:00,2,1,1,0,0,0,0,0,0,0
2023-03-07 21:15,0,0,0,0,0,0,0,0,0,0
2023-03-07 21:30,0,0,0,0,0,0,0,0,0,0
2023-03-07 21:45,3,0,3,0,0,0,0,0,0,0
2023-03-07 22:00,1,0,0,1,0,0,0,0,0,0
2023-03-07 22:15,0,0,0,0,0,0,0,0,0,0
2023-03-07 22:30,0,0,0,0,0,0,0,0,0,0
2023-03-07 22:45,1,1,0,0,0,0,0,0,0,0
2023-03-07 23:00,1,0,1,0,0,0,0,0,0,0
2023-03-07 23:15,0,0,0,0,0,0,0,0,0,0
2023-03-07 23:30,0,0,0,0,0,0,0,0,0,0
2023-03-07 23:45,1,0,0,1,0,0,0,0,0,0
2023-03-08 00:00,0,0,0,0,0,0,0,0,0,0
2023-03-08 00:15,0,0,0,0,0,0,0,0,0,0
2023-03-08 00:30,0,0,0,0,0,0,0,0,0,0
2023-03-08 00:45,0,0,0,0,0,0,0,0,0,0
2023-03-08 01:00,0,0,0,0,0,0,0,0,0,0
2023-03-08 01:15,0,0,0,0,0,0,0,0,0,0
2023-03-08 01:30,0,0,0,0,0,0,0,0,0,0
2023-03-08 01:45,0,0,0,0,0,0,0,0,0,0
2023-03-08 02:00,0,0,0,0,0,0,0,0,0,0
2023-03-08 02:15,0,0,0,0,0,0,0,0,0,0
2023-03-08 02:30,0,0,0,0,0,0,0,0,0,0
2023-03-08 02:45,0,0,0,0,0,0,0,0,0,0
2023-03-08 03:00,0,0,0,0,0,0,0,0,0,0
2023-03-08 03:15,0,0,0,0,0,0,0,0,0,0
2023-03-08 03:30,0,0,0,0,0,0,0,0,0,0
2023-03-08 03:45,0,0,0,0,0,0,0,0,0,0
2023-03-08 04:00,1,0,1,0,0,0,0,0,0,0
2023-03-08 04:15,1,1,0,0,0,0,0,0,0,0
2023-03-08 04:30,1,0,1,0,0,0,0,0,0,0
2023-03-08 04:45,0,0,0,0,0,0,0,0,0,0
2023-03-08 05:00,0,0,0,0,0,0,0,0,0,0
2023-03-08 05:15,2,0,2,0,0,0,0,0,0,0
2023-03-08 05:30,6,2,3,1,0,0,0,0,0,0
2023-03-08 05:45,1,0,1,0,0,0,0,0,0,0
2023-03-08 06:00,4,0,3,1,0,0,0,0,0,0
2023-03-08 06:15,7,1,3,3,0,0,0,0,0,0
2023-03-08 06:30,15,0,13,2,0,0,0,0,0,0
2023-03-08 06:45,16,1,12,3,0,0,0,0,0,0
2023-03-08 07:00,22,0,19,3,0,0,0,0,0,0
2023-03-08 07:15,29,2,21,6,0,0,0,0,0,0
2023-03-08 07:30,35,6,13,16,0,0,0,0,0,0
2023-03-08 07:45,13,0,6,6,1,0,0,0,0,0
2023-03-08 08:00,10,0,6,4,0,0,0,0,0,0
2023-03-08 08:15,8,1,5,2,0,0,0,0,0,0
2023-03-08 08:30,11,1,8,2,0,0,0,0,0,0
2023-03-08 08:45,5,0,2,3,0,0,0,0,0,0
2023-03-08 09:00,7,0,6,1,0,0,0,0,0,0
2023-03-08 09:15,2,0,1,1,0,0,0,0,0,0
2023-03-08 09:30,5,1,2,2,0,0,0,0,0,0
2023-03-08 09:45,6,0,3,3,0,0,0,0,0,0
2023-03-08 10:00,8,1,4,3,0,0,0,0,0,0
2023-03-08 10:15,2,0,1,1,0,0,0,0,0,0
2023-03-08 10:30,3,0,0,3,0,0,0,0,0,0
2023-03-08 10:45,3,0,2,0,1,0,0,0,0,0
2023-03-08 11:00,3,0,1,2,0,0,0,0,0,0
2023-03-08 11:15,3,0,2,1,0,0,0,0,0,0
2023-03-08 11:30,3,0,0,3,0,0,0,0,0,0
2023-03-08 11:45,2,0,2,0,0,0,0,0,0,0
2023-03-08 12:00,2,0,2,0,0,0,0,0,0,0
2023-03-08 12:15,1,0,0,1,0,0,0,0,0,0
2023-03-08 12:30,5,0,2,3,0,0,0,0,0,0
2023-03-08 12:45,4,0,2,2,0,0,0,0,0,0
2023-03-08 13:00,8,1,2,5,0,0,0,0,0,0
2023-03-08 13:15,9,0,5,4,0,0,0,0,0,0
2023-03-08 13:30,9,1,7,1,0,0,0,0,0,0
2023-03-08 13:45,8,0,5,3,0,0,0,0,0,0
2023-03-08 14:00,8,0,2,5,1,0,0,0,0,0
2023-03-08 14:15,10,0,6,4,0,0,0,0,0,0
2023-03-08 14:30,4,1,3,0,0,0,0,0,0,0
2023-03-08 14:45,16,2,7,7,0,0,0,0,0,0
2023-03-08 15:00,17,1,9,7,0,0,0,0,0,0
2023-03-08 15:15,5,1,2,2,0,0,0,0,0,0
2023-03-08 15:30,17,4,6,7,0,0,0,0,0,0
2023-03-08 15:45,14,0,6,8,0,0,0,0,0,0
2023-03-08 16:00,18,2,5,11,0,0,0,0,0,0
2023-03-08 16:15,21,4,7,10,0,0,0,0,0,0
2023-03-08 16:30,16,2,4,10,0,0,0,0,0,0
2023-03-08 16:45,20,2,6,12,0,0,0,0,0,0
2023-03-08 17:00,14,4,2,8,0,0,0,0,0,0
2023-03-08 17:15,13,4,4,5,0,0,0,0,0,0
2023-03-08 17:30,7,1,1,5,0,0,0,0,0,0
2023-03-08 17:45,8,1,1,6,0,0,0,0,0,0
2023-03-08 18:00,10,0,3,7,0,0,0,0,0,0
2023-03-08 18:15,11,1,5,5,0,0,0,0,0,0
2023-03-08 18:30,4,0,3,1,0,0,0,0,0,0
2023-03-08 18:45,3,0,0,3,0,0,0,0,0,0
2023-03-08 19:00,6,1,4,1,0,0,0,0,0,0
2023-03-08 19:15,4,1,1,2,0,0,0,0,0,0
2023-03-08 19:30,2,1,1,0,0,0,0,0,0,0
2023-03-08 19:45,1,0,0,1,0,0,0,0,0,0
2023-03-08 20:00,4,0,3,1,0,0,0,0,0,0
2023-03-08 20:15,2,0,1,1,0,0,0,0,0,0
2023-03-08 20:30,2,0,1,1,0,0,0,0,0,0
2023-03-08 20:45,1,0,0,1,0,0,0,0,0,0
2023-03-08 21:00,4,1,2,1,0,0,0,0,0,0
2023-03-08 21:15,0,0,0,0,0,0,0,0,0,0
2023-03-08 21:30,5,1,2,2,0,0,0,0,0,0
2023-03-08 21:45,3,1,2,0,0,0,0,0,0,0
2023-03-08 22:00,0,0,0,0,0,0,0,0,0,0
2023-03-08 22:15,1,0,0,1,0,0,0,0,0,0
2023-03-08 22:30,1,1,0,0,0,0,0,0,0,0
2023-03-08 22:45,0,0,0,0,0,0,0,0,0,0
2023-03-08 23:00,1,0,1,0,0,0,0,0,0,0
2023-03-08 23:15,0,0,0,0,0,0,0,0,0,0
2023-03-08 23:30,1,0,0,1,0,0,0,0,0,0
2023-03-08 23:45,0,0,0,0,0,0,0,0,0,0
2023-03-09 00:00,0,0,0,0,0,0,0,0,0,0
2023-03-09 00:15,0,0,0,0,0,0,0,0,0,0
2023-03-09 00:30,1,1,0,0,0,0,0,0,0,0
2023-03-09 00:45,0,0,0,0,0,0,0,0,0,0
2023-03-09 01:00,0,0,0,0,0,0,0,0,0,0
2023-03-09 01:15,0,0,0,0,0,0,0,0,0,0
2023-03-09 01:30,0,0,0,0,0,0,0,0,0,0
2023-03-09 01:45,0,0,0,0,0,0,0,0,0,0
2023-03-09 02:00,0,0,0,0,0,0,0,0,0,0
2023-03-09 02:15,0,0,0,0,0,0,0,0,0,0
2023-03-09 02:30,0,0,0,0,0,0,0,0,0,0
2023-03-09 02:45,0,0,0,0,0,0,0,0,0,0
2023-03-09 03:00,0,0,0,0,0,0,0,0,0,0
2023-03-09 03:15,0,0,0,0,0,0,0,0,0,0
2023-03-09 03:30,0,0,0,0,0,0,0,0,0,0
2023-03-09 03:45,0,0,0,0,0,0,0,0,0,0
2023-03-09 04:00,1,0,1,0,0,0,0,0,0,0
2023-03-09 04:15,0,0,0,0,0,0,0,0,0,0
2023-03-09 04:30,1,0,1,0,0,0,0,0,0,0
2023-03-09 04:45,1,0,1,0,0,0,0,0,0,0
2023-03-09 05:00,1,0,0,1,0,0,0,0,0,0
2023-03-09 05:15,1,0,1,0,0,0,0,0,0,0
2023-03-09 05:30,5,0,3,2,0,0,0,0,0,0
2023-03-09 05:45,5,0,4,1,0,0,0,0,0,0
2023-03-09 06:00,5,2,3,0,0,0,0,0,0,0
2023-03-09 06:15,5,0,4,1,0,0,0,0,0,0
2023-03-09 06:30,11,0,10,1,0,0,0,0,0,0
2023-03-09 06:45,13,1,8,4,0,0,0,0,0,0
2023-03-09 07:00,21,0,17,3,1,0,0,0,0,0
2023-03-09 07:15,33,1,25,7,0,0,0,0,0,0
2023-03-09 07:30,37,8,17,11,1,0,0,0,0,0
2023-03-09 07:45,16,0,7,9,0,0,0,0,0,0
2023-03-09 08:00,19,0,12,7,0,0,0,0,0,0
2023-03-09 08:15,10,0,6,4,0,0,0,0,0,0
2023-03-09 08:30,7,1,4,2,0,0,0,0,0,0
2023-03-09 08:45,6,0,2,4,0,0,0,0,0,0
2023-03-09 09:00,5,0,1,4,0,0,0,0,0,0
2023-03-09 09:15,5,1,3,1,0,0,0,0,0,0
2023-03-09 09:30,6,3,2,1,0,0,0,0,0,0
2023-03-09 09:45,6,1,5,0,0,0,0,0,0,0
2023-03-09 10:00,3,1,0,2,0,0,0,0,0,0
2023-03-09 10:15,10,2,6,2,0,0,0,0,0,0
2023-03-09 10:30,4,0,2,2,0,0,0,0,0,0
2023-03-09 10:45,4,0,2,2,0,0,0,0,0,0
2023-03-09 11:00,5,0,3,2,0,0,0,0,0,0
2023-03-09 11:15,2,0,1,1,0,0,0,0,0,0
2023-03-09 11:30,6,1,2,3,0,0,0,0,0,0
2023-03-09 11:45,11,1,6,4,0,0,0,0,0,0
2023-03-09 12:00,7,0,7,0,0,0,0,0,0,0
2023-03-09 12:15,11,2,5,4,0,0,0,0,0,0
2023-03-09 12:30,6,1,2,3,0,0,0,0,0,0
2023-03-09 12:45,8,3,3,2,0,0,0,0,0,0
2023-03-09 13:00,9,3,1,5,0,0,0,0,0,0
2023-03-09 13:15,15,0,8,5,2,0,0,0,0,0
2023-03-09 13:30,14,0,9,2,3,0,0,0,0,0
2023-03-09 13:45,11,0,6,5,0,0,0,0,0,0
2023-03-09 14:00,12,1,7,4,0,0,0,0,0,0
2023-03-09 14:15,8,1,3,4,0,0,0,0,0,0
2023-03-09 14:30,9,2,2,5,0,0,0,0,0,0
2023-03-09 14:45,12,0,6,6,0,0,0,0,0,0
2023-03-09 15:00,7,0,6,1,0,0,0,0,0,0
2023-03-09 15:15,8,0,5,3,0,0,0,0,0,0
2023-03-09 15:30,7,0,4,3,0,0,0,0,0,0
2023-03-09 15:45,12,4,0,8,0,0,0,0,0,0
2023-03-09 16:00,13,2,4,7,0,0,0,0,0,0
2023-03-09 16:15,13,2,3,8,0,0,0,0,0,0
2023-03-09 16:30,14,2,3,9,0,0,0,0,0,0
2023-03-09 16:45,18,3,3,12,0,0,0,0,0,0
2023-03-09 17:00,13,2,3,8,0,0,0,0,0,0
2023-03-09 17:15,10,2,2,6,0,0,0,0,0,0
2023-03-09 17:30,5,1,1,3,0,0,0,0,0,0
2023-03-09 17:45,10,1,5,4,0,0,0,0,0,0
2023-03-09 18:00,13,4,3,6,0,0,0,0,0,0
2023-03-09 18:15,7,0,1,6,0,0,0,0,0,0
2023-03-09 18:30,5,2,1,2,0,0,0,0,0,0
2023-03-09 18:45,3,1,1,1,0,0,0,0,0,0
2023-03-09 19:00,4,1,1,2,0,0,0,0,0,0
2023-03-09 19:15,4,0,3,1,0,0,0,0,0,0
2023-03-09 19:30,2,0,0,2,0,0,0,0,0,0
2023-03-09 19:45,1,0,0,1,0,0,0,0,0,0
2023-03-09 20:00,3,1,0,2,0,0,0,0,0,0
2023-03-09 20:15,2,0,0,2,0,0,0,0,0,0
2023-03-09 20:30,2,0,1,1,0,0,0,0,0,0
2023-03-09 20:45,1,0,1,0,0,0,0,0,0,0
2023-03-09 21:00,2,1,1,0,0,0,0,0,0,0
2023-03-09 21:15,1,0,0,1,0,0,0,0,0,0
2023-03-09 21:30,3,0,1,2,0,0,0,0,0,0
2023-03-09 21:45,0,0,0,0,0,0,0,0,0,0
2023-03-09 22:00,1,0,0,1,0,0,0,0,0,0
2023-03-09 22:15,0,0,0,0,0,0,0,0,0,0
2023-03-09 22:30,0,0,0,0,0,0,0,0,0,0
2023-03-09 22:45,1,0,0,1,0,0,0,0,0,0
2023-03-09 23:00,0,0,0,0,0,0,0,0,0,0
2023-03-09 23:15,0,0,0,0,0,0,0,0,0,0
2023-03-09 23:30,1,0,0,1,0,0,0,0,0,0
2023-03-09 23:45,0,0,0,0,0,0,0,0,0,0
2023-03-10 00:00,3,0,2,1,0,0,0,0,0,0
2023-03-10 00:15,0,0,0,0,0,0,0,0,0,0
2023-03-10 00:30,0,0,0,0,0,0,0,0,0,0
2023-03-10 00:45,0,0,0,0,0,0,0,0,0,0
2023-03-10 01:00,0,0,0,0,0,0,0,0,0,0
2023-03-10 01:15,0,0,0,0,0,0,0,0,0,0
2023-03-10 01:30,0,0,0,0,0,0,0,0,0,0
2023-03-10 01:45,0,0,0,0,0,0,0,0,0,0
2023-03-10 02:00,0,0,0,0,0,0,0,0,0,0
2023-03-10 02:15,0,0,0,0,0,0,0,0,0,0
2023-03-10 02:30,0,0,0,0,0,0,0,0,0,0
2023-03-10 02:45,0,0,0,0,0,0,0,0,0,0
2023-03-10 03:00,0,0,0,0,0,0,0,0,0,0
2023-03-10 03:15,0,0,0,0,0,0,0,0,0,0
2023-03-10 03:30,0,0,0,0,0,0,0,0,0,0
2023-03-10 03:45,0,0,0,0,0,0,0,0,0,0
2023-03-10 04:00,1,0,1,0,0,0,0,0,0,0
2023-03-10 04:15,0,0,0,0,0,0,0,0,0,0
2023-03-10 04:30,1,0,1,0,0,0,0,0,0,0
2023-03-10 04:45,0,0,0,0,0,0,0,0,0,0
2023-03-10 05:00,1,0,0,1,0,0,0,0,0,0
2023-03-10 05:15,2,0,2,0,0,0,0,0,0,0
2023-03-10 05:30,7,0,4,3,0,0,0,0,0,0
