Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2022-07-05 14:15,26,6,15,4,1,0,0,0,0,0
2022-07-05 14:30,20,1,14,5,0,0,0,0,0,0
2022-07-05 14:45,26,5,9,12,0,0,0,0,0,0
2022-07-05 15:00,25,6,9,10,0,0,0,0,0,0
2022-07-05 15:15,27,4,8,15,0,0,0,0,0,0
2022-07-05 15:30,24,3,11,10,0,0,0,0,0,0
2022-07-05 15:45,35,7,9,19,0,0,0,0,0,0
2022-07-05 16:00,36,4,20,12,0,0,0,0,0,0
2022-07-05 16:15,40,4,19,17,0,0,0,0,0,0
2022-07-05 16:30,33,6,9,18,0,0,0,0,0,0
2022-07-05 16:45,33,5,11,17,0,0,0,0,0,0
2022-07-05 17:00,42,6,21,14,1,0,0,0,0,0
2022-07-05 17:15,31,3,20,8,0,0,0,0,0,0
2022-07-05 17:30,34,6,14,14,0,0,0,0,0,0
2022-07-05 17:45,19,3,8,6,2,0,0,0,0,0
2022-07-05 18:00,37,7,17,13,0,0,0,0,0,0
2022-07-05 18:15,27,2,15,10,0,0,0,0,0,0
2022-07-05 18:30,28,3,15,10,0,0,0,0,0,0
2022-07-05 18:45,18,2,6,10,0,0,0,0,0,0
2022-07-05 19:00,16,2,8,6,0,0,0,0,0,0
2022-07-05 19:15,29,2,20,7,0,0,0,0,0,0
2022-07-05 19:30,19,4,10,5,0,0,0,0,0,0
2022-07-05 19:45,12,3,5,4,0,0,0,0,0,0
2022-07-05 20:00,14,1,6,7,0,0,0,0,0,0
2022-07-05 20:15,12,3,7,1,1,0,0,0,0,0
2022-07-05 20:30,7,2,2,3,0,0,0,0,0,0
2022-07-05 20:45,12,2,5,5,0,0,0,0,0,0
2022-07-05 21:00,4,1,2,1,0,0,0,0,0,0
2022-07-05 21:15,9,2,4,1,2,0,0,0,0,0
2022-07-05 21:30,6,0,4,2,0,0,0,0,0,0
2022-07-05 21:45,13,3,4,4,2,0,0,0,0,0
2022-07-05 22:00,6,1,1,2,2,0,0,0,0,0
2022-07-05 22:15,3,0,1,1,1,0,0,0,0,0
2022-07-05 22:30,3,1,2,0,0,0,0,0,0,0
2022-07-05 22:45,4,1,0,3,0,0,0,0,0,0
2022-07-05 23:00,2,2,0,0,0,0,0,0,0,0
2022-07-05 23:15,3,0,0,3,0,0,0,0,0,0
2022-07-05 23:30,1,0,1,0,0,0,0,0,0,0
2022-07-05 23:45,1,1,0,0,0,0,0,0,0,0
2022-07-06 00:00,1,0,1,0,0,0,0,0,0,0
2022-07-06 00:15,0,0,0,0,0,0,0,0,0,0
2022-07-06 00:30,0,0,0,0,0,0,0,0,0,0
2022-07-06 00:45,0,0,0,0,0,0,0,0,0,0
2022-07-06 01:00,0,0,0,0,0,0,0,0,0,0
2022-07-06 01:15,1,0,0,1,0,0,0,0,0,0
2022-07-06 01:30,0,0,0,0,0,0,0,0,0,0
2022-07-06 01:45,0,0,0,0,0,0,0,0,0,0
2022-07-06 02:00,0,0,0,0,0,0,0,0,0,0
2022-07-06 02:15,0,0,0,0,0,0,0,0,0,0
2022-07-06 02:30,1,0,1,0,0,0,0,0,0,0
2022-07-06 02:45,1,0,1,0,0,0,0,0,0,0
2022-07-06 03:00,0,0,0,0,0,0,0,0,0,0
2022-07-06 03:15,2,0,2,0,0,0,0,0,0,0
2022-07-06 03:30,0,0,0,0,0,0,0,0,0,0
2022-07-06 03:45,0,0,0,0,0,0,0,0,0,0
2022-07-06 04:00,0,0,0,0,0,0,0,0,0,0
2022-07-06 04:15,0,0,0,0,0,0,0,0,0,0
2022-07-06 04:30,0,0,0,0,0,0,0,0,0,0
2022-07-06 04:45,1,0,1,0,0,0,0,0,0,0
2022-07-06 05:00,3,0,2,0,1,0,0,0,0,0
2022-07-06 05:15,5,0,2,3,0,0,0,0,0,0
2022-07-06 05:30,1,0,0,1,0,0,0,0,0,0
2022-07-06 05:45,10,0,7,3,0,0,0,0,0,0
2022-07-06 06:00,9,0,6,3,0,0,0,0,0,0
2022-07-06 06:15,11,0,8,3,0,0,0,0,0,0
2022-07-06 06:30,16,0,12,4,0,0,0,0,0,0
2022-07-06 06:45,25,0,20,4,1,0,0,0,0,0
2022-07-06 07:00,13,0,10,3,0,0,0,0,0,0
2022-07-06 07:15,39,2,34,3,0,0,0,0,0,0
2022-07-06 07:30,21,0,16,4,1,0,0,0,0,0
2022-07-06 07:45,21,0,12,9,0,0,0,0,0,0
2022-07-06 08:00,14,0,6,8,0,0,0,0,0,0
2022-07-06 08:15,16,1,13,2,0,0,0,0,0,0
2022-07-06 08:30,19,2,15,1,1,0,0,0,0,0
2022-07-06 08:45,11,0,5,6,0,0,0,0,0,0
2022-07-06 09:00,8,1,4,3,0,0,0,0,0,0
2022-07-06 09:15,5,0,4,1,0,0,0,0,0,0
2022-07-06 09:30,15,0,10,5,0,0,0,0,0,0
2022-07-06 09:45,13,3,6,3,1,0,0,0,0,0
2022-07-06 10:00,16,0,15,1,0,0,0,0,0,0
2022-07-06 10:15,23,1,16,6,0,0,0,0,0,0
2022-07-06 10:30,13,1,9,3,0,0,0,0,0,0
2022-07-06 10:45,10,1,6,3,0,0,0,0,0,0
2022-07-06 11:00,11,1,7,3,0,0,0,0,0,0
2022-07-06 11:15,10,0,6,4,0,0,0,0,0,0
2022-07-06 11:30,11,2,4,5,0,0,0,0,0,0
2022-07-06 11:45,8,3,4,1,0,0,0,0,0,0
2022-07-06 12:00,8,1,4,3,0,0,0,0,0,0
2022-07-06 12:15,21,2,10,9,0,0,0,0,0,0
2022-07-06 12:30,15,2,6,7,0,0,0,0,0,0
2022-07-06 12:45,21,3,8,10,0,0,0,0,0,0
2022-07-06 13:00,10,1,5,3,1,0,0,0,0,0
2022-07-06 13:15,10,1,2,7,0,0,0,0,0,0
2022-07-06 13:30,14,0,7,6,1,0,0,0,0,0
2022-07-06 13:45,17,1,8,8,0,0,0,0,0,0
2022-07-06 14:00,13,0,11,2,0,0,0,0,0,0
2022-07-06 14:15,18,2,12,4,0,0,0,0,0,0
2022-07-06 14:30,35,12,14,8,1,0,0,0,0,0
2022-07-06 14:45,26,4,11,11,0,0,0,0,0,0
2022-07-06 15:00,28,4,10,14,0,0,0,0,0,0
2022-07-06 15:15,28,2,13,12,1,0,0,0,0,0
2022-07-06 15:30,19,2,10,7,0,0,0,0,0,0
2022-07-06 15:45,43,8,19,15,1,0,0,0,0,0
2022-07-06 16:00,30,6,14,9,1,0,0,0,0,0
2022-07-06 16:15,30,3,11,16,0,0,0,0,0,0
2022-07-06 16:30,23,2,11,10,0,0,0,0,0,0
2022-07-06 16:45,34,2,17,15,0,0,0,0,0,0
2022-07-06 17:00,22,3,8,11,0,0,0,0,0,0
2022-07-06 17:15,18,0,11,7,0,0,0,0,0,0
2022-07-06 17:30,27,3,13,11,0,0,0,0,0,0
2022-07-06 17:45,26,5,11,10,0,0,0,0,0,0
2022-07-06 18:00,16,2,7,6,1,0,0,0,0,0
2022-07-06 18:15,19,0,11,8,0,0,0,0,0,0
2022-07-06 18:30,18,2,6,10,0,0,0,0,0,0
2022-07-06 18:45,17,0,13,4,0,0,0,0,0,0
2022-07-06 19:00,14,3,4,6,1,0,0,0,0,0
2022-07-06 19:15,14,3,8,3,0,0,0,0,0,0
2022-07-06 19:30,20,2,15,3,0,0,0,0,0,0
2022-07-06 19:45,6,0,4,2,0,0,0,0,0,0
2022-07-06 20:00,16,1,9,5,1,0,0,0,0,0
2022-07-06 20:15,7,3,0,4,0,0,0,0,0,0
2022-07-06 20:30,2,0,2,0,0,0,0,0,0,0
2022-07-06 20:45,5,1,2,2,0,0,0,0,0,0
2022-07-06 21:00,2,0,1,1,0,0,0,0,0,0
2022-07-06 21:15,4,0,3,1,0,0,0,0,0,0
2022-07-06 21:30,6,0,5,1,0,0,0,0,0,0
2022-07-06 21:45,4,1,2,1,0,0,0,0,0,0
2022-07-06 22:00,3,0,2,0,1,0,0,0,0,0
2022-07-06 22:15,0,0,0,0,0,0,0,0,0,0
2022-07-06 22:30,4,4,0,0,0,0,0,0,0,0
2022-07-06 22:45,3,1,1,1,0,0,0,0,0,0
2022-07-06 23:00,4,1,2,1,0,0,0,0,0,0
2022-07-06 23:15,0,0,0,0,0,0,0,0,0,0
2022-07-06 23:30,3,1,1,1,0,0,0,0,0,0
2022-07-06 23:45,1,0,1,0,0,0,0,0,0,0
2022-07-07 00:00,0,0,0,0,0,0,0,0,0,0
2022-07-07 00:15,1,0,1,0,0,0,0,0,0,0
2022-07-07 00:30,0,0,0,0,0,0,0,0,0,0
2022-07-07 00:45,0,0,0,0,0,0,0,0,0,0
2022-07-07 01:00,0,0,0,0,0,0,0,0,0,0
2022-07-07 01:15,0,0,0,0,0,0,0,0,0,0
2022-07-07 01:30,0,0,0,0,0,0,0,0,0,0
2022-07-07 01:45,0,0,0,0,0,0,0,0,0,0
2022-07-07 02:00,0,0,0,0,0,0,0,0,0,0
2022-07-07 02:15,0,0,0,0,0,0,0,0,0,0
2022-07-07 02:30,1,0,1,0,0,0,0,0,0,0
2022-07-07 02:45,0,0,0,0,0,0,0,0,0,0
2022-07-07 03:00,0,0,0,0,0,0,0,0,0,0
2022-07-07 03:15,0,0,0,0,0,0,0,0,0,0
2022-07-07 03:30,0,0,0,0,0,0,0,0,0,0
2022-07-07 03:45,0,0,0,0,0,0,0,0,0,0
2022-07-07 04:00,0,0,0,0,0,0,0,0,0,0
2022-07-07 04:15,0,0,0,0,0,0,0,0,0,0
2022-07-07 04:30,1,0,1,0,0,0,0,0,0,0
2022-07-07 04:45,3,1,1,1,0,0,0,0,0,0
2022-07-07 05:00,2,0,0,2,0,0,0,0,0,0
2022-07-07 05:15,2,0,1,0,1,0,0,0,0,0
2022-07-07 05:30,3,1,1,0,1,0,0,0,0,0
2022-07-07 05:45,8,0,6,2,0,0,0,0,0,0
2022-07-07 06:00,4,1,2,1,0,0,0,0,0,0
2022-07-07 06:15,7,0,5,2,0,0,0,0,0,0
2022-07-07 06:30,2,1,1,0,0,0,0,0,0,0
2022-07-07 06:45,14,0,13,1,0,0,0,0,0,0
2022-07-07 07:00,15,0,12,3,0,0,0,0,0,0
2022-07-07 07:15,13,0,13,0,0,0,0,0,0,0
2022-07-07 07:30,10,0,9,1,0,0,0,0,0,0
2022-07-07 07:45,11,1,6,4,0,0,0,0,0,0
2022-07-07 08:00,8,0,6,2,0,0,0,0,0,0
2022-07-07 08:15,3,0,3,0,0,0,0,0,0,0
2022-07-07 08:30,9,0,7,2,0,0,0,0,0,0
2022-07-07 08:45,3,0,1,2,0,0,0,0,0,0
2022-07-07 09:00,4,0,4,0,0,0,0,0,0,0
2022-07-07 09:15,6,0,3,3,0,0,0,0,0,0
2022-07-07 09:30,7,1,2,4,0,0,0,0,0,0
2022-07-07 09:45,8,1,5,2,0,0,0,0,0,0
2022-07-07 10:00,6,1,4,1,0,0,0,0,0,0
2022-07-07 10:15,6,1,2,3,0,0,0,0,0,0
2022-07-07 10:30,8,1,3,4,0,0,0,0,0,0
2022-07-07 10:45,7,0,5,2,0,0,0,0,0,0
2022-07-07 11:00,10,2,6,2,0,0,0,0,0,0
2022-07-07 11:15,12,2,4,6,0,0,0,0,0,0
2022-07-07 11:30,6,0,4,2,0,0,0,0,0,0
2022-07-07 11:45,9,1,3,5,0,0,0,0,0,0
2022-07-07 12:00,6,1,2,3,0,0,0,0,0,0
2022-07-07 12:15,7,1,1,5,0,0,0,0,0,0
2022-07-07 12:30,3,0,1,1,1,0,0,0,0,0
2022-07-07 12:45,10,1,4,5,0,0,0,0,0,0
2022-07-07 13:00,8,0,8,0,0,0,0,0,0,0
2022-07-07 13:15,10,1,5,4,0,0,0,0,0,0
2022-07-07 13:30,10,2,5,1,2,0,0,0,0,0
2022-07-07 13:45,16,3,6,7,0,0,0,0,0,0
2022-07-07 14:00,17,4,5,8,0,0,0,0,0,0
2022-07-07 14:15,9,1,5,1,2,0,0,0,0,0
2022-07-07 14:30,1,0,1,0,0,0,0,0,0,0
2022-07-07 14:45,18,1,15,2,0,0,0,0,0,0
2022-07-07 15:00,8,0,3,5,0,0,0,0,0,0
2022-07-07 15:15,10,0,6,4,0,0,0,0,0,0
2022-07-07 15:30,14,0,10,4,0,0,0,0,0,0
2022-07-07 15:45,10,2,2,6,0,0,0,0,0,0
2022-07-07 16:00,10,1,3,6,0,0,0,0,0,0
2022-07-07 16:15,9,2,4,3,0,0,0,0,0,0
2022-07-07 16:30,17,1,5,11,0,0,0,0,0,0
2022-07-07 16:45,9,1,6,2,0,0,0,0,0,0
2022-07-07 17:00,21,2,6,13,0,0,0,0,0,0
2022-07-07 17:15,15,1,7,7,0,0,0,0,0,0
2022-07-07 17:30,17,2,7,8,0,0,0,0,0,0
2022-07-07 17:45,10,1,7,2,0,0,0,0,0,0
2022-07-07 18:00,17,3,9,5,0,0,0,0,0,0
2022-07-07 18:15,13,2,6,5,0,0,0,0,0,0
2022-07-07 18:30,8,0,6,2,0,0,0,0,0,0
2022-07-07 18:45,8,0,7,1,0,0,0,0,0,0
2022-07-07 19:00,15,4,4,7,0,0,0,0,0,0
2022-07-07 19:15,11,0,9,2,0,0,0,0,0,0
2022-07-07 19:30,2,0,2,0,0,0,0,0,0,0
2022-07-07 19:45,6,0,4,2,0,0,0,0,0,0
2022-07-07 20:00,9,0,6,3,0,0,0,0,0,0
2022-07-07 20:15,7,0,5,1,1,0,0,0,0,0
2022-07-07 20:30,4,1,1,1,1,0,0,0,0,0
2022-07-07 20:45,5,0,3,2,0,0,0,0,0,0
2022-07-07 21:00,7,1,4,2,0,0,0,0,0,0
2022-07-07 21:15,26,9,5,12,0,0,0,0,0,0
2022-07-07 21:30,3,0,3,0,0,0,0,0,0,0
2022-07-07 21:45,10,0,7,2,1,0,0,0,0,0
2022-07-07 22:00,2,0,2,0,0,0,0,0,0,0
2022-07-07 22:15,1,0,1,0,0,0,0,0,0,0
2022-07-07 22:30,8,4,3,1,0,0,0,0,0,0
2022-07-07 22:45,1,0,0,1,0,0,0,0,0,0
2022-07-07 23:00,4,2,1,1,0,0,0,0,0,0
2022-07-07 23:15,4,3,0,1,0,0,0,0,0,0
2022-07-07 23:30,2,1,0,1,0,0,0,0,0,0
2022-07-07 23:45,0,0,0,0,0,0,0,0,0,0
2022-07-08 00:00,1,0,0,1,0,0,0,0,0,0
2022-07-08 00:15,2,0,2,0,0,0,0,0,0,0
2022-07-08 00:30,0,0,0,0,0,0,0,0,0,0
2022-07-08 00:45,0,0,0,0,0,0,0,0,0,0
2022-07-08 01:00,0,0,0,0,0,0,0,0,0,0
2022-07-08 01:15,0,0,0,0,0,0,0,0,0,0
2022-07-08 01:30,0,0,0,0,0,0,0,0,0,0
2022-07-08 01:45,0,0,0,0,0,0,0,0,0,0
2022-07-08 02:00,0,0,0,0,0,0,0,0,0,0
2022-07-08 02:15,0,0,0,0,0,0,0,0,0,0
2022-07-08 02:30,0,0,0,0,0,0,0,0,0,0
2022-07-08 02:45,0,0,0,0,0,0,0,0,0,0
2022-07-08 03:00,0,0,0,0,0,0,0,0,0,0
2022-07-08 03:15,0,0,0,0,0,0,0,0,0,0
2022-07-08 03:30,0,0,0,0,0,0,0,0,0,0
2022-07-08 03:45,0,0,0,0,0,0,0,0,0,0
2022-07-08 04:00,0,0,0,0,0,0,0,0,0,0
2022-07-08 04:15,0,0,0,0,0,0,0,0,0,0
2022-07-08 04:30,2,0,1,1,0,0,0,0,0,0
2022-07-08 04:45,2,0,1,1,0,0,0,0,0,0
2022-07-08 05:00,0,0,0,0,0,0,0,0,0,0
2022-07-08 05:15,2,0,2,0,0,0,0,0,0,0
2022-07-08 05:30,4,2,2,0,0,0,0,0,0,0
2022-07-08 05:45,8,2,6,0,0,0,0,0,0,0
2022-07-08 06:00,7,1,4,1,1,0,0,0,0,0
2022-07-08 06:15,7,0,5,2,0,0,0,0,0,0
2022-07-08 06:30,9,0,7,2,0,0,0,0,0,0
2022-07-08 06:45,19,1,16,2,0,0,0,0,0,0
2022-07-08 07:00,12,0,10,2,0,0,0,0,0,0
2022-07-08 07:15,17,0,16,1,0,0,0,0,0,0
2022-07-08 07:30,12,0,8,4,0,0,0,0,0,0
2022-07-08 07:45,18,2,11,5,0,0,0,0,0,0
2022-07-08 08:00,14,2,6,5,1,0,0,0,0,0
2022-07-08 08:15,14,0,12,2,0,0,0,0,0,0
2022-07-08 08:30,7,2,4,1,0,0,0,0,0,0
2022-07-08 08:45,9,0,4,5,0,0,0,0,0,0
2022-07-08 09:00,4,0,2,2,0,0,0,0,0,0
2022-07-08 09:15,9,1,5,3,0,0,0,0,0,0
2022-07-08 09:30,9,2,6,1,0,0,0,0,0,0
2022-07-08 09:45,7,0,3,2,2,0,0,0,0,0
2022-07-08 10:00,9,1,4,4,0,0,0,0,0,0
2022-07-08 10:15,12,3,6,3,0,0,0,0,0,0
2022-07-08 10:30,7,0,5,2,0,0,0,0,0,0
2022-07-08 10:45,25,2,19,4,0,0,0,0,0,0
2022-07-08 11:00,9,0,8,0,1,0,0,0,0,0
2022-07-08 11:15,13,3,9,1,0,0,0,0,0,0
2022-07-08 11:30,12,1,4,7,0,0,0,0,0,0
2022-07-08 11:45,12,1,7,4,0,0,0,0,0,0
2022-07-08 12:00,11,1,5,5,0,0,0,0,0,0
2022-07-08 12:15,20,3,11,6,0,0,0,0,0,0
2022-07-08 12:30,18,1,9,7,1,0,0,0,0,0
2022-07-08 12:45,17,0,9,8,0,0,0,0,0,0
2022-07-08 13:00,17,0,10,7,0,0,0,0,0,0
2022-07-08 13:15,12,1,5,6,0,0,0,0,0,0
2022-07-08 13:30,18,0,6,11,1,0,0,0,0,0
2022-07-08 13:45,36,1,26,7,2,0,0,0,0,0
2022-07-08 14:00,25,2,15,8,0,0,0,0,0,0
2022-07-08 14:15,21,1,10,10,0,0,0,0,0,0
2022-07-08 14:30,31,4,10,16,1,0,0,0,0,0
2022-07-08 14:45,21,0,16,5,0,0,0,0,0,0
2022-07-08 15:00,20,3,10,7,0,0,0,0,0,0
2022-07-08 15:15,23,3,11,8,1,0,0,0,0,0
2022-07-08 15:30,16,2,10,4,0,0,0,0,0,0
2022-07-08 15:45,19,0,13,6,0,0,0,0,0,0
2022-07-08 16:00,25,5,8,12,0,0,0,0,0,0
2022-07-08 16:15,27,4,19,4,0,0,0,0,0,0
2022-07-08 16:30,16,1,4,11,0,0,0,0,0,0
2022-07-08 16:45,29,6,13,8,2,0,0,0,0,0
2022-07-08 17:00,23,2,13,8,0,0,0,0,0,0
2022-07-08 17:15,32,9,9,14,0,0,0,0,0,0
2022-07-08 17:30,17,1,9,7,0,0,0,0,0,0
2022-07-08 17:45,18,2,8,8,0,0,0,0,0,0
2022-07-08 18:00,25,3,14,5,3,0,0,0,0,0
2022-07-08 18:15,17,2,8,7,0,0,0,0,0,0
2022-07-08 18:30,16,2,9,5,0,0,0,0,0,0
2022-07-08 18:45,14,2,8,4,0,0,0,0,0,0
2022-07-08 19:00,13,0,11,2,0,0,0,0,0,0
2022-07-08 19:15,21,1,14,6,0,0,0,0,0,0
2022-07-08 19:30,13,2,6,4,1,0,0,0,0,0
2022-07-08 19:45,9,1,6,2,0,0,0,0,0,0
2022-07-08 20:00,15,4,8,3,0,0,0,0,0,0
2022-07-08 20:15,8,1,3,4,0,0,0,0,0,0
2022-07-08 20:30,10,1,5,1,3,0,0,0,0,0
2022-07-08 20:45,4,1,2,1,0,0,0,0,0,0
2022-07-08 21:00,9,0,7,1,1,0,0,0,0,0
2022-07-08 21:15,7,0,5,2,0,0,0,0,0,0
2022-07-08 21:30,6,2,2,2,0,0,0,0,0,0
2022-07-08 21:45,11,0,8,2,1,0,0,0,0,0
2022-07-08 22:00,4,1,0,3,0,0,0,0,0,0
2022-07-08 22:15,8,5,0,3,0,0,0,0,0,0
2022-07-08 22:30,3,1,2,0,0,0,0,0,0,0
2022-07-08 22:45,2,1,1,0,0,0,0,0,0,0
2022-07-08 23:00,7,3,2,2,0,0,0,0,0,0
2022-07-08 23:15,3,3,0,0,0,0,0,0,0,0
2022-07-08 23:30,0,0,0,0,0,0,0,0,0,0
2022-07-08 23:45,3,0,3,0,0,0,0,0,0,0
2022-07-09 00:00,0,0,0,0,0,0,0,0,0,0
2022-07-09 00:15,2,1,0,0,1,0,0,0,0,0
2022-07-09 00:30,0,0,0,0,0,0,0,0,0,0
2022-07-09 00:45,1,1,0,0,0,0,0,0,0,0
2022-07-09 01:00,0,0,0,0,0,0,0,0,0,0
2022-07-09 01:15,1,0,1,0,0,0,0,0,0,0
2022-07-09 01:30,0,0,0,0,0,0,0,0,0,0
2022-07-09 01:45,2,0,1,1,0,0,0,0,0,0
2022-07-09 02:00,0,0,0,0,0,0,0,0,0,0
2022-07-09 02:15,0,0,0,0,0,0,0,0,0,0
2022-07-09 02:30,0,0,0,0,0,0,0,0,0,0
2022-07-09 02:45,0,0,0,0,0,0,0,0,0,0
2022-07-09 03:00,1,0,0,1,0,0,0,0,0,0
2022-07-09 03:15,0,0,0,0,0,0,0,0,0,0
2022-07-09 03:30,0,0,0,0,0,0,0,0,0,0
2022-07-09 03:45,0,0,0,0,0,0,0,0,0,0
2022-07-09 04:00,0,0,0,0,0,0,0,0,0,0
2022-07-09 04:15,0,0,0,0,0,0,0,0,0,0
2022-07-09 04:30,0,0,0,0,0,0,0,0,0,0
2022-07-09 04:45,0,0,0,0,0,0,0,0,0,0
2022-07-09 05:00,0,0,0,0,0,0,0,0,0,0
2022-07-09 05:15,0,0,0,0,0,0,0,0,0,0
2022-07-09 05:30,0,0,0,0,0,0,0,0,0,0
2022-07-09 05:45,1,1,0,0,0,0,0,0,0,0
2022-07-09 06:00,0,0,0,0,0,0,0,0,0,0
2022-07-09 06:15,2,0,1,1,0,0,0,0,0,0
2022-07-09 06:30,1,0,1,0,0,0,0,0,0,0
2022-07-09 06:45,1,0,1,0,0,0,0,0,0,0
2022-07-09 07:00,3,1,2,0,0,0,0,0,0,0
2022-07-09 07:15,3,0,2,1,0,0,0,0,0,0
2022-07-09 07:30,1,0,1,0,0,0,0,0,0,0
2022-07-09 07:45,1,0,0,1,0,0,0,0,0,0
2022-07-09 08:00,1,0,1,0,0,0,0,0,0,0
2022-07-09 08:15,6,0,4,1,1,0,0,0,0,0
2022-07-09 08:30,2,1,0,1,0,0,0,0,0,0
2022-07-09 08:45,6,0,3,3,0,0,0,0,0,0
2022-07-09 09:00,3,0,3,0,0,0,0,0,0,0
2022-07-09 09:15,9,4,2,3,0,0,0,0,0,0
2022-07-09 09:30,8,2,4,2,0,0,0,0,0,0
2022-07-09 09:45,5,1,2,2,0,0,0,0,0,0
2022-07-09 10:00,10,1,6,3,0,0,0,0,0,0
2022-07-09 10:15,13,1,9,2,1,0,0,0,0,0
2022-07-09 10:30,12,2,6,4,0,0,0,0,0,0
2022-07-09 10:45,11,1,6,4,0,0,0,0,0,0
2022-07-09 11:00,16,0,11,5,0,0,0,0,0,0
2022-07-09 11:15,16,2,7,6,1,0,0,0,0,0
2022-07-09 11:30,26,3,19,4,0,0,0,0,0,0
2022-07-09 11:45,20,2,11,6,1,0,0,0,0,0
2022-07-09 12:00,29,4,15,9,1,0,0,0,0,0
2022-07-09 12:15,12,1,6,5,0,0,0,0,0,0
2022-07-09 12:30,8,1,4,3,0,0,0,0,0,0
2022-07-09 12:45,22,3,15,4,0,0,0,0,0,0
2022-07-09 13:00,11,1,7,2,1,0,0,0,0,0
2022-07-09 13:15,22,3,14,5,0,0,0,0,0,0
2022-07-09 13:30,9,1,6,1,1,0,0,0,0,0
2022-07-09 13:45,9,1,6,2,0,0,0,0,0,0
2022-07-09 14:00,22,1,14,6,1,0,0,0,0,0
2022-07-09 14:15,18,4,9,5,0,0,0,0,0,0
2022-07-09 14:30,31,7,9,15,0,0,0,0,0,0
2022-07-09 14:45,22,0,20,2,0,0,0,0,0,0
2022-07-09 15:00,23,6,15,2,0,0,0,0,0,0
2022-07-09 15:15,23,7,14,2,0,0,0,0,0,0
2022-07-09 15:30,14,7,5,2,0,0,0,0,0,0
2022-07-09 15:45,39,11,24,4,0,0,0,0,0,0
2022-07-09 16:00,25,9,13,2,1,0,0,0,0,0
2022-07-09 16:15,26,6,17,3,0,0,0,0,0,0
2022-07-09 16:30,18,9,7,2,0,0,0,0,0,0
2022-07-09 16:45,37,5,24,2,6,0,0,0,0,0
2022-07-09 17:00,9,2,7,0,0,0,0,0,0,0
2022-07-09 17:15,25,11,10,4,0,0,0,0,0,0
2022-07-09 17:30,31,14,13,4,0,0,0,0,0,0
2022-07-09 17:45,33,11,20,2,0,0,0,0,0,0
2022-07-09 18:00,39,15,18,5,1,0,0,0,0,0
2022-07-09 18:15,18,6,10,1,1,0,0,0,0,0
2022-07-09 18:30,28,9,17,2,0,0,0,0,0,0
2022-07-09 18:45,6,1,5,0,0,0,0,0,0,0
2022-07-09 19:00,26,15,10,1,0,0,0,0,0,0
2022-07-09 19:15,12,7,3,2,0,0,0,0,0,0
2022-07-09 19:30,10,1,5,2,2,0,0,0,0,0
2022-07-09 19:45,6,0,4,2,0,0,0,0,0,0
2022-07-09 20:00,8,1,3,4,0,0,0,0,0,0
2022-07-09 20:15,11,2,6,3,0,0,0,0,0,0
2022-07-09 20:30,4,0,3,1,0,0,0,0,0,0
2022-07-09 20:45,3,0,3,0,0,0,0,0,0,0
2022-07-09 21:00,7,1,3,2,1,0,0,0,0,0
2022-07-09 21:15,2,2,0,0,0,0,0,0,0,0
2022-07-09 21:30,8,1,5,2,0,0,0,0,0,0
2022-07-09 21:45,2,0,1,1,0,0,0,0,0,0
2022-07-09 22:00,12,4,5,3,0,0,0,0,0,0
2022-07-09 22:15,10,2,4,4,0,0,0,0,0,0
2022-07-09 22:30,4,0,3,1,0,0,0,0,0,0
2022-07-09 22:45,3,0,2,1,0,0,0,0,0,0
2022-07-09 23:00,2,1,0,1,0,0,0,0,0,0
2022-07-09 23:15,4,1,1,2,0,0,0,0,0,0
2022-07-09 23:30,3,1,2,0,0,0,0,0,0,0
2022-07-09 23:45,1,0,1,0,0,0,0,0,0,0
2022-07-10 00:00,1,0,1,0,0,0,0,0,0,0
2022-07-10 00:15,2,0,2,0,0,0,0,0,0,0
2022-07-10 00:30,3,1,2,0,0,0,0,0,0,0
2022-07-10 00:45,1,0,1,0,0,0,0,0,0,0
2022-07-10 01:00,4,2,0,2,0,0,0,0,0,0
2022-07-10 01:15,0,0,0,0,0,0,0,0,0,0
2022-07-10 01:30,2,0,2,0,0,0,0,0,0,0
2022-07-10 01:45,0,0,0,0,0,0,0,0,0,0
2022-07-10 02:00,1,0,0,1,0,0,0,0,0,0
2022-07-10 02:15,0,0,0,0,0,0,0,0,0,0
2022-07-10 02:30,1,0,1,0,0,0,0,0,0,0
2022-07-10 02:45,4,0,4,0,0,0,0,0,0,0
2022-07-10 03:00,3,0,3,0,0,0,0,0,0,0
2022-07-10 03:15,2,0,2,0,0,0,0,0,0,0
2022-07-10 03:30,0,0,0,0,0,0,0,0,0,0
2022-07-10 03:45,0,0,0,0,0,0,0,0,0,0
2022-07-10 04:00,1,0,1,0,0,0,0,0,0,0
2022-07-10 04:15,2,1,0,1,0,0,0,0,0,0
2022-07-10 04:30,0,0,0,0,0,0,0,0,0,0
2022-07-10 04:45,0,0,0,0,0,0,0,0,0,0
2022-07-10 05:00,2,2,0,0,0,0,0,0,0,0
2022-07-10 05:15,0,0,0,0,0,0,0,0,0,0
2022-07-10 05:30,0,0,0,0,0,0,0,0,0,0
