Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2022-07-07 06:30,36,25,11,0,0,0
2022-07-07 06:45,43,27,16,0,0,0
2022-07-07 07:00,47,27,20,0,0,0
2022-07-07 07:15,66,46,20,0,0,0
2022-07-07 07:30,89,64,25,0,0,0
2022-07-07 07:45,142,107,35,0,0,0
2022-07-07 08:00,106,70,36,0,0,0
2022-07-07 08:15,103,71,32,0,0,0
2022-07-07 08:30,88,53,35,0,0,0
2022-07-07 08:45,103,68,35,0,0,0
2022-07-07 09:00,69,44,25,0,0,0
2022-07-07 09:15,70,41,29,0,0,0
2022-07-07 09:30,73,46,27,0,0,0
2022-07-07 09:45,109,69,40,0,0,0
2022-07-07 10:00,92,66,26,0,0,0
2022-07-07 10:15,56,27,29,0,0,0
2022-07-07 10:30,82,43,39,0,0,0
2022-07-07 10:45,95,50,45,0,0,0
2022-07-07 11:00,82,36,46,0,0,0
2022-07-07 11:15,108,54,54,0,0,0
2022-07-07 11:30,93,41,52,0,0,0
2022-07-07 11:45,129,65,64,0,0,0
2022-07-07 12:00,117,53,64,0,0,0
2022-07-07 12:15,112,44,68,0,0,0
2022-07-07 12:30,97,41,56,0,0,0
2022-07-07 12:45,102,42,60,0,0,0
2022-07-07 13:00,93,39,54,0,0,0
2022-07-07 13:15,83,37,46,0,0,0
2022-07-07 13:30,79,35,44,0,0,0
2022-07-07 13:45,120,57,63,0,0,0
2022-07-07 14:00,119,57,62,0,0,0
2022-07-07 14:15,101,52,49,0,0,0
2022-07-07 14:30,134,63,71,0,0,0
2022-07-07 14:45,107,59,48,0,0,0
2022-07-07 15:00,144,66,78,0,0,0
2022-07-07 15:15,125,55,70,0,0,0
2022-07-07 15:30,111,50,61,0,0,0
2022-07-07 15:45,156,68,88,0,0,0
2022-07-07 16:00,138,49,89,0,0,0
2022-07-07 16:15,152,65,87,0,0,0
2022-07-07 16:30,138,49,89,0,0,0
2022-07-07 16:45,160,64,96,0,0,0
2022-07-07 17:00,140,49,91,0,0,0
2022-07-07 17:15,163,65,98,0,0,0
2022-07-07 17:30,149,61,88,0,0,0
2022-07-07 17:45,152,69,83,0,0,0
2022-07-07 18:00,177,55,122,0,0,0
2022-07-07 18:15,162,62,100,0,0,0
2022-07-07 18:30,107,49,58,0,0,0
2022-07-07 18:45,148,49,99,0,0,0
2022-07-07 19:00,92,29,63,0,0,0
2022-07-07 19:15,114,42,72,0,0,0
2022-07-07 19:30,85,26,59,0,0,0
2022-07-07 19:45,100,33,67,0,0,0
2022-07-07 20:00,79,34,45,0,0,0
2022-07-07 20:15,67,21,46,0,0,0
2022-07-07 20:30,41,10,31,0,0,0
2022-07-07 20:45,52,21,31,0,0,0
2022-07-07 21:00,58,18,40,0,0,0
2022-07-07 21:15,61,33,28,0,0,0
2022-07-07 21:30,44,16,28,0,0,0
2022-07-07 21:45,54,14,40,0,0,0
2022-07-07 22:00,47,16,31,0,0,0
2022-07-07 22:15,58,19,39,0,0,0
2022-07-07 22:30,43,18,25,0,0,0
2022-07-07 22:45,39,13,26,0,0,0
2022-07-07 23:00,47,16,31,0,0,0
2022-07-07 23:15,32,7,25,0,0,0
2022-07-07 23:30,10,2,8,0,0,0
2022-07-07 23:45,20,6,14,0,0,0
2022-07-08 00:00,15,7,8,0,0,0
2022-07-08 00:15,13,3,10,0,0,0
2022-07-08 00:30,19,6,13,0,0,0
2022-07-08 00:45,17,2,15,0,0,0
2022-07-08 01:00,11,2,9,0,0,0
2022-07-08 01:15,6,3,3,0,0,0
2022-07-08 01:30,12,2,10,0,0,0
2022-07-08 01:45,4,1,3,0,0,0
2022-07-08 02:00,9,4,5,0,0,0
2022-07-08 02:15,3,0,3,0,0,0
2022-07-08 02:30,3,0,3,0,0,0
2022-07-08 02:45,1,0,1,0,0,0
2022-07-08 03:00,0,0,0,0,0,0
2022-07-08 03:15,2,0,2,0,0,0
2022-07-08 03:30,1,0,1,0,0,0
2022-07-08 03:45,0,0,0,0,0,0
2022-07-08 04:00,3,1,2,0,0,0
2022-07-08 04:15,6,4,2,0,0,0
2022-07-08 04:30,1,1,0,0,0,0
2022-07-08 04:45,3,2,1,0,0,0
2022-07-08 05:00,1,1,0,0,0,0
2022-07-08 05:15,6,5,1,0,0,0
2022-07-08 05:30,23,17,6,0,0,0
2022-07-08 05:45,20,18,2,0,0,0
2022-07-08 06:00,33,26,7,0,0,0
2022-07-08 06:15,27,21,6,0,0,0
2022-07-08 06:30,33,26,7,0,0,0
2022-07-08 06:45,55,39,16,0,0,0
2022-07-08 07:00,67,40,27,0,0,0
2022-07-08 07:15,82,52,30,0,0,0
2022-07-08 07:30,94,61,33,0,0,0
2022-07-08 07:45,108,79,29,0,0,0
2022-07-08 08:00,115,79,36,0,0,0
2022-07-08 08:15,113,67,46,0,0,0
2022-07-08 08:30,93,65,28,0,0,0
2022-07-08 08:45,108,77,31,0,0,0
2022-07-08 09:00,94,63,31,0,0,0
2022-07-08 09:15,86,59,27,0,0,0
2022-07-08 09:30,109,62,47,0,0,0
2022-07-08 09:45,121,84,37,0,0,0
2022-07-08 10:00,106,78,28,0,0,0
2022-07-08 10:15,106,62,44,0,0,0
2022-07-08 10:30,101,53,48,0,0,0
2022-07-08 10:45,111,63,48,0,0,0
2022-07-08 11:00,119,56,63,0,0,0
2022-07-08 11:15,105,61,44,0,0,0
2022-07-08 11:30,123,59,64,0,0,0
2022-07-08 11:45,123,54,69,0,0,0
2022-07-08 12:00,124,59,65,0,0,0
2022-07-08 12:15,138,63,75,0,0,0
2022-07-08 12:30,142,58,84,0,0,0
2022-07-08 12:45,176,86,90,0,0,0
2022-07-08 13:00,152,66,86,0,0,0
2022-07-08 13:15,133,49,84,0,0,0
2022-07-08 13:30,138,58,80,0,0,0
2022-07-08 13:45,152,78,74,0,0,0
2022-07-08 14:00,160,63,97,0,0,0
2022-07-08 14:15,181,77,104,0,0,0
2022-07-08 14:30,146,58,88,0,0,0
2022-07-08 14:45,135,54,81,0,0,0
2022-07-08 15:00,165,77,88,0,0,0
2022-07-08 15:15,141,67,74,0,0,0
2022-07-08 15:30,118,44,74,0,0,0
2022-07-08 15:45,180,82,98,0,0,0
2022-07-08 16:00,125,53,72,0,0,0
2022-07-08 16:15,136,61,75,0,0,0
2022-07-08 16:30,150,74,76,0,0,0
2022-07-08 16:45,146,63,83,0,0,0
2022-07-08 17:00,161,71,90,0,0,0
2022-07-08 17:15,145,55,90,0,0,0
2022-07-08 17:30,155,65,90,0,0,0
2022-07-08 17:45,141,60,81,0,0,0
2022-07-08 18:00,141,55,86,0,0,0
2022-07-08 18:15,136,51,85,0,0,0
2022-07-08 18:30,109,46,63,0,0,0
2022-07-08 18:45,141,63,78,0,0,0
2022-07-08 19:00,140,71,69,0,0,0
2022-07-08 19:15,126,66,60,0,0,0
2022-07-08 19:30,126,57,69,0,0,0
2022-07-08 19:45,110,51,59,0,0,0
2022-07-08 20:00,110,40,70,0,0,0
2022-07-08 20:15,76,32,44,0,0,0
2022-07-08 20:30,73,34,39,0,0,0
2022-07-08 20:45,75,23,52,0,0,0
2022-07-08 21:00,64,27,37,0,0,0
2022-07-08 21:15,62,25,37,0,0,0
2022-07-08 21:30,62,22,40,0,0,0
2022-07-08 21:45,54,19,35,0,0,0
2022-07-08 22:00,46,14,32,0,0,0
2022-07-08 22:15,57,17,40,0,0,0
2022-07-08 22:30,41,12,29,0,0,0
2022-07-08 22:45,41,16,25,0,0,0
2022-07-08 23:00,49,15,34,0,0,0
2022-07-08 23:15,61,16,45,0,0,0
2022-07-08 23:30,47,20,27,0,0,0
2022-07-08 23:45,24,8,16,0,0,0
2022-07-09 00:00,46,23,23,0,0,0
2022-07-09 00:15,33,7,26,0,0,0
2022-07-09 00:30,37,15,22,0,0,0
2022-07-09 00:45,30,14,16,0,0,0
2022-07-09 01:00,44,21,23,0,0,0
2022-07-09 01:15,22,6,16,0,0,0
2022-07-09 01:30,18,5,13,0,0,0
2022-07-09 01:45,15,9,6,0,0,0
2022-07-09 02:00,13,3,10,0,0,0
2022-07-09 02:15,16,5,11,0,0,0
2022-07-09 02:30,12,1,11,0,0,0
2022-07-09 02:45,4,0,4,0,0,0
2022-07-09 03:00,12,6,6,0,0,0
2022-07-09 03:15,4,2,2,0,0,0
2022-07-09 03:30,2,1,1,0,0,0
2022-07-09 03:45,9,0,9,0,0,0
2022-07-09 04:00,9,1,8,0,0,0
2022-07-09 04:15,2,0,2,0,0,0
2022-07-09 04:30,3,0,3,0,0,0
2022-07-09 04:45,4,3,1,0,0,0
2022-07-09 05:00,1,1,0,0,0,0
2022-07-09 05:15,6,2,4,0,0,0
2022-07-09 05:30,8,5,3,0,0,0
2022-07-09 05:45,6,6,0,0,0,0
2022-07-09 06:00,8,4,4,0,0,0
2022-07-09 06:15,12,9,3,0,0,0
2022-07-09 06:30,6,3,3,0,0,0
2022-07-09 06:45,8,4,4,0,0,0
2022-07-09 07:00,15,9,6,0,0,0
2022-07-09 07:15,21,14,7,0,0,0
2022-07-09 07:30,16,11,5,0,0,0
2022-07-09 07:45,21,14,7,0,0,0
2022-07-09 08:00,29,21,8,0,0,0
2022-07-09 08:15,37,26,11,0,0,0
2022-07-09 08:30,36,20,16,0,0,0
2022-07-09 08:45,59,36,23,0,0,0
2022-07-09 09:00,51,39,12,0,0,0
2022-07-09 09:15,69,49,20,0,0,0
2022-07-09 09:30,81,54,27,0,0,0
2022-07-09 09:45,108,66,42,0,0,0
2022-07-09 10:00,119,61,58,0,0,0
2022-07-09 10:15,92,54,38,0,0,0
2022-07-09 10:30,93,52,41,0,0,0
2022-07-09 10:45,154,103,51,0,0,0
2022-07-09 11:00,105,59,46,0,0,0
2022-07-09 11:15,127,76,51,0,0,0
2022-07-09 11:30,134,88,46,0,0,0
2022-07-09 11:45,134,75,59,0,0,0
2022-07-09 12:00,134,77,57,0,0,0
2022-07-09 12:15,148,86,62,0,0,0
2022-07-09 12:30,155,94,61,0,0,0
2022-07-09 12:45,169,100,69,0,0,0
2022-07-09 13:00,132,70,62,0,0,0
2022-07-09 13:15,163,63,100,0,0,0
2022-07-09 13:30,157,76,81,0,0,0
2022-07-09 13:45,172,94,78,0,0,0
2022-07-09 14:00,142,70,72,0,0,0
2022-07-09 14:15,150,59,91,0,0,0
2022-07-09 14:30,128,50,78,0,0,0
2022-07-09 14:45,125,53,72,0,0,0
2022-07-09 15:00,132,66,66,0,0,0
2022-07-09 15:15,158,71,87,0,0,0
2022-07-09 15:30,112,59,53,0,0,0
2022-07-09 15:45,138,59,79,0,0,0
2022-07-09 16:00,159,56,103,0,0,0
2022-07-09 16:15,110,49,61,0,0,0
2022-07-09 16:30,117,44,73,0,0,0
2022-07-09 16:45,104,56,48,0,0,0
2022-07-09 17:00,124,50,74,0,0,0
2022-07-09 17:15,112,43,69,0,0,0
2022-07-09 17:30,125,43,82,0,0,0
2022-07-09 17:45,118,56,62,0,0,0
2022-07-09 18:00,99,32,67,0,0,0
2022-07-09 18:15,118,50,68,0,0,0
2022-07-09 18:30,92,31,61,0,0,0
2022-07-09 18:45,102,43,59,0,0,0
2022-07-09 19:00,86,40,46,0,0,0
2022-07-09 19:15,83,43,40,0,0,0
2022-07-09 19:30,93,43,50,0,0,0
2022-07-09 19:45,103,56,47,0,0,0
2022-07-09 20:00,87,37,50,0,0,0
2022-07-09 20:15,68,24,44,0,0,0
2022-07-09 20:30,59,18,41,0,0,0
2022-07-09 20:45,52,30,22,0,0,0
2022-07-09 21:00,41,18,23,0,0,0
2022-07-09 21:15,50,24,26,0,0,0
2022-07-09 21:30,49,32,17,0,0,0
2022-07-09 21:45,53,21,32,0,0,0
2022-07-09 22:00,35,9,26,0,0,0
2022-07-09 22:15,52,18,34,0,0,0
2022-07-09 22:30,33,11,22,0,0,0
2022-07-09 22:45,38,19,19,0,0,0
2022-07-09 23:00,40,19,21,0,0,0
2022-07-09 23:15,27,15,12,0,0,0
2022-07-09 23:30,39,16,23,0,0,0
2022-07-09 23:45,49,12,37,0,0,0
2022-07-10 00:00,26,8,18,0,0,0
2022-07-10 00:15,28,8,20,0,0,0
2022-07-10 00:30,28,8,20,0,0,0
2022-07-10 00:45,32,14,18,0,0,0
2022-07-10 01:00,23,11,12,0,0,0
2022-07-10 01:15,9,4,5,0,0,0
2022-07-10 01:30,11,1,10,0,0,0
2022-07-10 01:45,27,18,9,0,0,0
2022-07-10 02:00,10,3,7,0,0,0
2022-07-10 02:15,18,5,13,0,0,0
2022-07-10 02:30,20,0,20,0,0,0
2022-07-10 02:45,10,5,5,0,0,0
2022-07-10 03:00,11,4,7,0,0,0
2022-07-10 03:15,6,4,2,0,0,0
2022-07-10 03:30,15,2,13,0,0,0
2022-07-10 03:45,7,3,4,0,0,0
2022-07-10 04:00,2,1,1,0,0,0
2022-07-10 04:15,2,0,2,0,0,0
2022-07-10 04:30,3,0,3,0,0,0
2022-07-10 04:45,11,4,7,0,0,0
2022-07-10 05:00,1,1,0,0,0,0
2022-07-10 05:15,7,1,6,0,0,0
2022-07-10 05:30,4,1,3,0,0,0
2022-07-10 05:45,5,5,0,0,0,0
2022-07-10 06:00,9,4,5,0,0,0
2022-07-10 06:15,5,4,1,0,0,0
2022-07-10 06:30,7,5,2,0,0,0
2022-07-10 06:45,4,2,2,0,0,0
2022-07-10 07:00,6,3,3,0,0,0
2022-07-10 07:15,2,2,0,0,0,0
2022-07-10 07:30,6,3,3,0,0,0
2022-07-10 07:45,8,5,3,0,0,0
2022-07-10 08:00,3,2,1,0,0,0
2022-07-10 08:15,12,8,4,0,0,0
2022-07-10 08:30,12,7,5,0,0,0
2022-07-10 08:45,31,22,9,0,0,0
2022-07-10 09:00,9,4,5,0,0,0
2022-07-10 09:15,16,8,8,0,0,0
2022-07-10 09:30,28,18,10,0,0,0
2022-07-10 09:45,51,32,19,0,0,0
2022-07-10 10:00,40,27,13,0,0,0
2022-07-10 10:15,21,17,4,0,0,0
2022-07-10 10:30,36,21,15,0,0,0
2022-07-10 10:45,48,27,21,0,0,0
2022-07-10 11:00,41,24,17,0,0,0
2022-07-10 11:15,39,21,18,0,0,0
2022-07-10 11:30,32,17,15,0,0,0
2022-07-10 11:45,42,21,21,0,0,0
2022-07-10 12:00,35,18,17,0,0,0
2022-07-10 12:15,50,25,25,0,0,0
2022-07-10 12:30,39,19,20,0,0,0
2022-07-10 12:45,39,17,22,0,0,0
2022-07-10 13:00,47,25,22,0,0,0
2022-07-10 13:15,65,23,42,0,0,0
2022-07-10 13:30,60,22,38,0,0,0
2022-07-10 13:45,61,28,33,0,0,0
2022-07-10 14:00,49,25,24,0,0,0
2022-07-10 14:15,44,17,27,0,0,0
2022-07-10 14:30,57,30,27,0,0,0
2022-07-10 14:45,45,23,22,0,0,0
2022-07-10 15:00,45,20,25,0,0,0
2022-07-10 15:15,51,21,30,0,0,0
2022-07-10 15:30,52,24,28,0,0,0
2022-07-10 15:45,44,21,23,0,0,0
2022-07-10 16:00,55,31,24,0,0,0
2022-07-10 16:15,56,25,31,0,0,0
2022-07-10 16:30,56,26,30,0,0,0
2022-07-10 16:45,63,32,31,0,0,0
2022-07-10 17:00,51,22,29,0,0,0
2022-07-10 17:15,55,27,28,0,0,0
2022-07-10 17:30,54,16,38,0,0,0
2022-07-10 17:45,39,20,19,0,0,0
2022-07-10 18:00,57,19,38,0,0,0
2022-07-10 18:15,60,16,44,0,0,0
2022-07-10 18:30,55,19,36,0,0,0
2022-07-10 18:45,54,17,37,0,0,0
2022-07-10 19:00,47,19,28,0,0,0
2022-07-10 19:15,44,22,22,0,0,0
2022-07-10 19:30,50,24,26,0,0,0
2022-07-10 19:45,33,15,18,0,0,0
2022-07-10 20:00,42,17,25,0,0,0
2022-07-10 20:15,44,18,26,0,0,0
2022-07-10 20:30,31,16,15,0,0,0
2022-07-10 20:45,39,8,31,0,0,0
2022-07-10 21:00,30,11,19,0,0,0
2022-07-10 21:15,28,13,15,0,0,0
2022-07-10 21:30,36,15,21,0,0,0
2022-07-10 21:45,15,6,9,0,0,0
2022-07-10 22:00,27,8,19,0,0,0
2022-07-10 22:15,15,7,8,0,0,0
2022-07-10 22:30,11,5,6,0,0,0
2022-07-10 22:45,21,8,13,0,0,0
2022-07-10 23:00,19,7,12,0,0,0
2022-07-10 23:15,11,7,4,0,0,0
2022-07-10 23:30,7,3,4,0,0,0
2022-07-10 23:45,9,4,5,0,0,0
2022-07-11 00:00,6,3,3,0,0,0
2022-07-11 00:15,2,1,1,0,0,0
2022-07-11 00:30,2,0,2,0,0,0
2022-07-11 00:45,6,3,3,0,0,0
2022-07-11 01:00,2,0,2,0,0,0
2022-07-11 01:15,0,0,0,0,0,0
2022-07-11 01:30,1,1,0,0,0,0
2022-07-11 01:45,3,1,2,0,0,0
2022-07-11 02:00,0,0,0,0,0,0
2022-07-11 02:15,0,0,0,0,0,0
2022-07-11 02:30,0,0,0,0,0,0
2022-07-11 02:45,0,0,0,0,0,0
2022-07-11 03:00,0,0,0,0,0,0
2022-07-11 03:15,1,0,1,0,0,0
2022-07-11 03:30,1,1,0,0,0,0
2022-07-11 03:45,0,0,0,0,0,0
2022-07-11 04:00,3,3,0,0,0,0
2022-07-11 04:15,4,4,0,0,0,0
2022-07-11 04:30,3,2,1,0,0,0
2022-07-11 04:45,3,2,1,0,0,0
2022-07-11 05:00,1,1,0,0,0,0
2022-07-11 05:15,12,8,4,0,0,0
2022-07-11 05:30,15,12,3,0,0,0
2022-07-11 05:45,16,14,2,0,0,0
2022-07-11 06:00,32,22,10,0,0,0
2022-07-11 06:15,36,30,6,0,0,0
2022-07-11 06:30,41,28,13,0,0,0
2022-07-11 06:45,64,49,15,0,0,0
2022-07-11 07:00,68,45,23,0,0,0
2022-07-11 07:15,57,57,,0,0,
2022-07-11 07:30,65,65,,0,0,
2022-07-11 07:45,90,90,,0,0,
2022-07-11 08:00,74,74,,0,0,
2022-07-11 08:15,91,91,,0,0,
2022-07-11 08:30,69,69,,0,0,
2022-07-11 08:45,90,90,,0,0,
2022-07-11 09:00,45,45,,0,0,
2022-07-11 09:15,63,63,,0,0,
2022-07-11 09:30,46,46,,0,0,
2022-07-11 09:45,58,58,,0,0,
2022-07-11 10:00,50,50,,0,0,
2022-07-11 10:15,46,46,,0,0,
2022-07-11 10:30,38,38,,0,0,
2022-07-11 10:45,49,49,,0,0,
2022-07-11 11:00,53,53,,0,0,
2022-07-11 11:15,52,52,,0,0,
2022-07-11 11:30,57,57,,0,0,
2022-07-11 11:45,55,55,,0,0,
2022-07-11 12:00,53,53,,0,0,
2022-07-11 12:15,60,60,,0,0,
2022-07-11 12:30,55,55,,0,0,
2022-07-11 12:45,30,30,,0,0,
2022-07-11 13:00,38,38,,0,0,
2022-07-11 13:15,58,58,,0,0,
2022-07-11 13:30,53,53,,0,0,
2022-07-11 13:45,44,44,,0,0,
2022-07-11 14:00,57,57,,0,0,
2022-07-11 14:15,35,35,,0,0,
2022-07-11 14:30,48,48,,0,0,
2022-07-11 14:45,52,52,,0,0,
2022-07-11 15:00,62,62,,0,0,
2022-07-11 15:15,56,56,,0,0,
2022-07-11 15:30,66,66,,0,0,
2022-07-11 15:45,67,67,,0,0,
2022-07-11 16:00,90,90,,0,0,
2022-07-11 16:15,63,63,,0,0,
2022-07-11 16:30,61,61,,0,0,
2022-07-11 16:45,63,63,,0,0,
2022-07-11 17:00,63,63,,0,0,
2022-07-11 17:15,58,58,,0,0,
2022-07-11 17:30,61,61,,0,0,
2022-07-11 17:45,66,66,,0,0,
2022-07-11 18:00,55,55,,0,0,
2022-07-11 18:15,66,66,,0,0,
2022-07-11 18:30,59,59,,0,0,
2022-07-11 18:45,42,42,,0,0,
2022-07-11 19:00,32,32,,0,0,
2022-07-11 19:15,41,41,,0,0,
2022-07-11 19:30,30,30,,0,0,
2022-07-11 19:45,40,40,,0,0,
2022-07-11 20:00,34,34,,0,0,
2022-07-11 20:15,28,28,,0,0,
2022-07-11 20:30,18,18,,0,0,
2022-07-11 20:45,14,14,,0,0,
2022-07-11 21:00,14,14,,0,0,
2022-07-11 21:15,29,29,,0,0,
2022-07-11 21:30,20,20,,0,0,
2022-07-11 21:45,13,13,,0,0,
2022-07-11 22:00,13,13,,0,0,
2022-07-11 22:15,15,15,,0,0,
2022-07-11 22:30,7,7,,0,0,
2022-07-11 22:45,7,7,,0,0,
2022-07-11 23:00,6,6,,0,0,
2022-07-11 23:15,4,4,,0,0,
2022-07-11 23:30,4,4,,0,0,
2022-07-11 23:45,5,5,,0,0,
2022-07-12 00:00,1,1,,0,0,
2022-07-12 00:15,2,2,,0,0,
2022-07-12 00:30,3,3,,0,0,
2022-07-12 00:45,1,1,,0,0,
2022-07-12 01:00,1,1,,0,0,
2022-07-12 01:15,2,2,,0,0,
2022-07-12 01:30,0,0,,0,0,
2022-07-12 01:45,3,3,,0,0,
2022-07-12 02:00,0,0,,0,0,
2022-07-12 02:15,0,0,,0,0,
2022-07-12 02:30,1,1,,0,0,
2022-07-12 02:45,1,1,,0,0,
2022-07-12 03:00,0,0,,0,0,
2022-07-12 03:15,0,0,,0,0,
2022-07-12 03:30,0,0,,0,0,
2022-07-12 03:45,0,0,,0,0,
2022-07-12 04:00,2,2,,0,0,
2022-07-12 04:15,3,3,,0,0,
2022-07-12 04:30,3,3,,0,0,
2022-07-12 04:45,3,3,,0,0,
2022-07-12 05:00,1,1,,0,0,
2022-07-12 05:15,7,7,,0,0,
2022-07-12 05:30,8,8,,0,0,
2022-07-12 05:45,20,20,,0,0,
2022-07-12 06:00,28,28,,0,0,
2022-07-12 06:15,22,22,,0,0,
2022-07-12 06:30,32,32,,0,0,
2022-07-12 06:45,36,36,,0,0,
2022-07-12 07:00,50,50,,0,0,
2022-07-12 07:15,65,65,,0,0,
2022-07-12 07:30,86,86,,0,0,
2022-07-12 07:45,107,107,,0,0,
2022-07-12 08:00,106,106,,0,0,
2022-07-12 08:15,87,87,,0,0,
2022-07-12 08:30,75,75,,0,0,
2022-07-12 08:45,81,81,,0,0,
2022-07-12 09:00,77,77,,0,0,
2022-07-12 09:15,56,56,,0,0,
2022-07-12 09:30,58,58,,0,0,
2022-07-12 09:45,92,92,,0,0,
2022-07-12 10:00,73,73,,0,0,
2022-07-12 10:15,59,59,,0,0,
2022-07-12 10:30,58,58,,0,0,
2022-07-12 10:45,68,68,,0,0,
2022-07-12 11:00,55,55,,0,0,
2022-07-12 11:15,69,69,,0,0,
2022-07-12 11:30,64,64,,0,0,
2022-07-12 11:45,76,76,,0,0,
2022-07-12 12:00,57,57,,0,0,
2022-07-12 12:15,68,68,,0,0,
2022-07-12 12:30,77,77,,0,0,
2022-07-12 12:45,58,58,,0,0,
2022-07-12 13:00,25,25,,0,0,
2022-07-12 13:15,65,65,,0,0,
2022-07-12 13:30,51,51,,0,0,
2022-07-12 13:45,74,74,,0,0,
2022-07-12 14:00,54,54,,0,0,
2022-07-12 14:15,64,64,,0,0,
2022-07-12 14:30,67,67,,0,0,
2022-07-12 14:45,73,73,,0,0,
2022-07-12 15:00,71,71,,0,0,
2022-07-12 15:15,61,61,,0,0,
2022-07-12 15:30,65,65,,0,0,
2022-07-12 15:45,96,96,,0,0,
2022-07-12 16:00,88,88,,0,0,
2022-07-12 16:15,89,89,,0,0,
2022-07-12 16:30,69,69,,0,0,
2022-07-12 16:45,80,80,,0,0,
2022-07-12 17:00,78,78,,0,0,
2022-07-12 17:15,61,61,,0,0,
2022-07-12 17:30,78,78,,0,0,
2022-07-12 17:45,97,97,,0,0,
2022-07-12 18:00,67,67,,0,0,
2022-07-12 18:15,75,75,,0,0,
2022-07-12 18:30,66,66,,0,0,
2022-07-12 18:45,67,67,,0,0,
2022-07-12 19:00,50,50,,0,0,
2022-07-12 19:15,61,61,,0,0,
2022-07-12 19:30,57,57,,0,0,
2022-07-12 19:45,45,45,,0,0,
2022-07-12 20:00,37,37,,0,0,
2022-07-12 20:15,44,44,,0,0,
2022-07-12 20:30,21,21,,0,0,
2022-07-12 20:45,24,24,,0,0,
2022-07-12 21:00,15,15,,0,0,
2022-07-12 21:15,22,22,,0,0,
2022-07-12 21:30,20,20,,0,0,
2022-07-12 21:45,10,10,,0,0,
2022-07-12 22:00,15,15,,0,0,
2022-07-12 22:15,11,11,,0,0,
2022-07-12 22:30,12,12,,0,0,
2022-07-12 22:45,15,15,,0,0,
2022-07-12 23:00,10,10,,0,0,
2022-07-12 23:15,9,9,,0,0,
2022-07-12 23:30,7,7,,0,0,
2022-07-12 23:45,4,4,,0,0,
2022-07-13 00:00,4,4,,0,0,
2022-07-13 00:15,7,7,,0,0,
2022-07-13 00:30,2,2,,0,0,
2022-07-13 00:45,2,2,,0,0,
2022-07-13 01:00,2,2,,0,0,
2022-07-13 01:15,2,2,,0,0,
2022-07-13 01:30,0,0,,0,0,
2022-07-13 01:45,3,3,,0,0,
2022-07-13 02:00,1,1,,0,0,
2022-07-13 02:15,0,0,,0,0,
2022-07-13 02:30,0,0,,0,0,
2022-07-13 02:45,2,2,,0,0,
2022-07-13 03:00,2,2,,0,0,
2022-07-13 03:15,2,2,,0,0,
2022-07-13 03:30,0,0,,0,0,
2022-07-13 03:45,0,0,,0,0,
2022-07-13 04:00,2,2,,0,0,
2022-07-13 04:15,3,3,,0,0,
2022-07-13 04:30,3,3,,0,0,
2022-07-13 04:45,5,5,,0,0,
2022-07-13 05:00,3,3,,0,0,
2022-07-13 05:15,4,4,,0,0,
2022-07-13 05:30,14,14,,0,0,
2022-07-13 05:45,17,17,,0,0,
2022-07-13 06:00,32,32,,0,0,
2022-07-13 06:15,25,25,,0,0,
2022-07-13 06:30,28,28,,0,0,
2022-07-13 06:45,29,29,,0,0,
2022-07-13 07:00,60,60,,0,0,
2022-07-13 07:15,55,55,,0,0,
2022-07-13 07:30,62,62,,0,0,
2022-07-13 07:45,85,85,,0,0,
2022-07-13 08:00,81,81,,0,0,
2022-07-13 08:15,82,82,,0,0,
2022-07-13 08:30,79,79,,0,0,
2022-07-13 08:45,105,105,,0,0,
2022-07-13 09:00,55,55,,0,0,
2022-07-13 09:15,68,68,,0,0,
2022-07-13 09:30,75,75,,0,0,
2022-07-13 09:45,90,90,,0,0,
2022-07-13 10:00,71,71,,0,0,
2022-07-13 10:15,68,68,,0,0,
2022-07-13 10:30,75,75,,0,0,
2022-07-13 10:45,68,68,,0,0,
2022-07-13 11:00,65,65,,0,0,
2022-07-13 11:15,55,55,,0,0,
2022-07-13 11:30,69,69,,0,0,
2022-07-13 11:45,77,77,,0,0,
2022-07-13 12:00,72,72,,0,0,
2022-07-13 12:15,69,69,,0,0,
2022-07-13 12:30,70,70,,0,0,
2022-07-13 12:45,66,66,,0,0,
2022-07-13 13:00,72,72,,0,0,
2022-07-13 13:15,61,61,,0,0,
2022-07-13 13:30,68,68,,0,0,
2022-07-13 13:45,65,65,,0,0,
2022-07-13 14:00,76,76,,0,0,
2022-07-13 14:15,39,39,,0,0,
2022-07-13 14:30,61,61,,0,0,
2022-07-13 14:45,60,60,,0,0,
2022-07-13 15:00,62,62,,0,0,
2022-07-13 15:15,70,70,,0,0,
2022-07-13 15:30,68,68,,0,0,
2022-07-13 15:45,63,63,,0,0,
2022-07-13 16:00,64,64,,0,0,
2022-07-13 16:15,66,66,,0,0,
2022-07-13 16:30,72,72,,0,0,
2022-07-13 16:45,106,106,,0,0,
2022-07-13 17:00,89,89,,0,0,
2022-07-13 17:15,80,80,,0,0,
2022-07-13 17:30,59,59,,0,0,
2022-07-13 17:45,86,86,,0,0,
2022-07-13 18:00,52,52,,0,0,
2022-07-13 18:15,62,62,,0,0,
2022-07-13 18:30,64,64,,0,0,
2022-07-13 18:45,61,61,,0,0,
