Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2022-05-07 06:30,6,4,2,0,0,0
2022-05-07 06:45,13,6,7,0,0,0
2022-05-07 07:00,5,3,2,0,0,0
2022-05-07 07:15,11,8,3,0,0,0
2022-05-07 07:30,16,8,8,0,0,0
2022-05-07 07:45,10,7,3,0,0,0
2022-05-07 08:00,14,7,7,0,0,0
2022-05-07 08:15,20,12,8,0,0,0
2022-05-07 08:30,27,15,12,0,0,0
2022-05-07 08:45,37,24,13,0,0,0
2022-05-07 09:00,29,23,6,0,0,0
2022-05-07 09:15,27,22,5,0,0,0
2022-05-07 09:30,52,39,13,0,0,0
2022-05-07 09:45,53,37,16,0,0,0
2022-05-07 10:00,58,32,26,0,0,0
2022-05-07 10:15,51,42,9,0,0,0
2022-05-07 10:30,47,36,11,0,0,0
2022-05-07 10:45,70,45,25,0,0,0
2022-05-07 11:00,34,26,8,0,0,0
2022-05-07 11:15,53,38,15,0,0,0
2022-05-07 11:30,61,44,17,0,0,0
2022-05-07 11:45,50,36,14,0,0,0
2022-05-07 12:00,55,42,13,0,0,0
2022-05-07 12:15,57,37,20,0,0,0
2022-05-07 12:30,51,29,22,0,0,0
2022-05-07 12:45,68,46,22,0,0,0
2022-05-07 13:00,52,33,19,0,0,0
2022-05-07 13:15,47,31,16,0,0,0
2022-05-07 13:30,40,26,14,0,0,0
2022-05-07 13:45,63,41,22,0,0,0
2022-05-07 14:00,38,17,21,0,0,0
2022-05-07 14:15,60,43,17,0,0,0
2022-05-07 14:30,54,26,28,0,0,0
2022-05-07 14:45,39,18,21,0,0,0
2022-05-07 15:00,68,40,28,0,0,0
2022-05-07 15:15,46,19,27,0,0,0
2022-05-07 15:30,40,25,15,0,0,0
2022-05-07 15:45,48,25,23,0,0,0
2022-05-07 16:00,44,27,17,0,0,0
2022-05-07 16:15,52,31,21,0,0,0
2022-05-07 16:30,43,25,18,0,0,0
2022-05-07 16:45,41,23,18,0,0,0
2022-05-07 17:00,44,31,13,0,0,0
2022-05-07 17:15,34,19,15,0,0,0
2022-05-07 17:30,43,28,15,0,0,0
2022-05-07 17:45,73,45,28,0,0,0
2022-05-07 18:00,56,40,16,0,0,0
2022-05-07 18:15,35,18,17,0,0,0
2022-05-07 18:30,42,27,15,0,0,0
2022-05-07 18:45,41,31,10,0,0,0
2022-05-07 19:00,42,27,15,0,0,0
2022-05-07 19:15,43,26,17,0,0,0
2022-05-07 19:30,42,23,19,0,0,0
2022-05-07 19:45,40,23,17,0,0,0
2022-05-07 20:00,30,22,8,0,0,0
2022-05-07 20:15,37,18,19,0,0,0
2022-05-07 20:30,24,7,17,0,0,0
2022-05-07 20:45,28,20,8,0,0,0
2022-05-07 21:00,26,6,20,0,0,0
2022-05-07 21:15,20,11,9,0,0,0
2022-05-07 21:30,32,9,23,0,0,0
2022-05-07 21:45,23,7,16,0,0,0
2022-05-07 22:00,19,13,6,0,0,0
2022-05-07 22:15,10,4,6,0,0,0
2022-05-07 22:30,13,4,9,0,0,0
2022-05-07 22:45,19,5,14,0,0,0
2022-05-07 23:00,26,14,12,0,0,0
2022-05-07 23:15,18,6,12,0,0,0
2022-05-07 23:30,31,17,14,0,0,0
2022-05-07 23:45,15,9,6,0,0,0
2022-05-08 00:00,17,7,10,0,0,0
2022-05-08 00:15,10,4,6,0,0,0
2022-05-08 00:30,9,5,4,0,0,0
2022-05-08 00:45,17,8,9,0,0,0
2022-05-08 01:00,8,4,4,0,0,0
2022-05-08 01:15,13,4,9,0,0,0
2022-05-08 01:30,4,3,1,0,0,0
2022-05-08 01:45,5,2,3,0,0,0
2022-05-08 02:00,11,3,8,0,0,0
2022-05-08 02:15,9,5,4,0,0,0
2022-05-08 02:30,4,1,3,0,0,0
2022-05-08 02:45,6,1,5,0,0,0
2022-05-08 03:00,4,1,3,0,0,0
2022-05-08 03:15,6,3,3,0,0,0
2022-05-08 03:30,13,2,11,0,0,0
2022-05-08 03:45,5,1,4,0,0,0
2022-05-08 04:00,9,2,7,0,0,0
2022-05-08 04:15,3,0,3,0,0,0
2022-05-08 04:30,3,0,3,0,0,0
2022-05-08 04:45,3,2,1,0,0,0
2022-05-08 05:00,0,0,0,0,0,0
2022-05-08 05:15,3,0,3,0,0,0
2022-05-08 05:30,4,3,1,0,0,0
2022-05-08 05:45,3,1,2,0,0,0
2022-05-08 06:00,2,1,1,0,0,0
2022-05-08 06:15,2,2,0,0,0,0
2022-05-08 06:30,3,2,1,0,0,0
2022-05-08 06:45,8,4,4,0,0,0
2022-05-08 07:00,2,1,1,0,0,0
2022-05-08 07:15,2,1,1,0,0,0
2022-05-08 07:30,4,4,0,0,0,0
2022-05-08 07:45,8,4,4,0,0,0
2022-05-08 08:00,4,0,4,0,0,0
2022-05-08 08:15,8,2,6,0,0,0
2022-05-08 08:30,9,5,4,0,0,0
2022-05-08 08:45,16,11,5,0,0,0
2022-05-08 09:00,12,7,5,0,0,0
2022-05-08 09:15,13,10,3,0,0,0
2022-05-08 09:30,24,13,11,0,0,0
2022-05-08 09:45,30,22,8,0,0,0
2022-05-08 10:00,16,13,3,0,0,0
2022-05-08 10:15,24,19,5,0,0,0
2022-05-08 10:30,31,22,9,0,0,0
2022-05-08 10:45,34,24,10,0,0,0
2022-05-08 11:00,27,20,7,0,0,0
2022-05-08 11:15,17,12,5,0,0,0
2022-05-08 11:30,23,14,9,0,0,0
2022-05-08 11:45,29,13,16,0,0,0
2022-05-08 12:00,18,10,8,0,0,0
2022-05-08 12:15,23,13,10,0,0,0
2022-05-08 12:30,26,13,13,0,0,0
2022-05-08 12:45,33,20,13,0,0,0
2022-05-08 13:00,29,14,15,0,0,0
2022-05-08 13:15,42,29,13,0,0,0
2022-05-08 13:30,43,24,19,0,0,0
2022-05-08 13:45,35,16,19,0,0,0
2022-05-08 14:00,33,18,15,0,0,0
2022-05-08 14:15,42,23,19,0,0,0
2022-05-08 14:30,38,21,17,0,0,0
2022-05-08 14:45,52,31,21,0,0,0
2022-05-08 15:00,47,26,21,0,0,0
2022-05-08 15:15,47,30,17,0,0,0
2022-05-08 15:30,48,39,9,0,0,0
2022-05-08 15:45,35,22,13,0,0,0
2022-05-08 16:00,46,27,19,0,0,0
2022-05-08 16:15,32,21,11,0,0,0
2022-05-08 16:30,29,24,5,0,0,0
2022-05-08 16:45,42,26,16,0,0,0
2022-05-08 17:00,46,31,15,0,0,0
2022-05-08 17:15,50,33,17,0,0,0
2022-05-08 17:30,54,34,20,0,0,0
2022-05-08 17:45,45,26,19,0,0,0
2022-05-08 18:00,38,22,16,0,0,0
2022-05-08 18:15,46,31,15,0,0,0
2022-05-08 18:30,29,16,13,0,0,0
2022-05-08 18:45,37,26,11,0,0,0
2022-05-08 19:00,29,14,15,0,0,0
2022-05-08 19:15,33,19,14,0,0,0
2022-05-08 19:30,39,16,23,0,0,0
2022-05-08 19:45,47,32,15,0,0,0
2022-05-08 20:00,30,23,7,0,0,0
2022-05-08 20:15,30,22,8,0,0,0
2022-05-08 20:30,24,13,11,0,0,0
2022-05-08 20:45,12,6,6,0,0,0
2022-05-08 21:00,27,12,15,0,0,0
2022-05-08 21:15,27,11,16,0,0,0
2022-05-08 21:30,14,3,11,0,0,0
2022-05-08 21:45,11,6,5,0,0,0
2022-05-08 22:00,12,5,7,0,0,0
2022-05-08 22:15,13,11,2,0,0,0
2022-05-08 22:30,10,4,6,0,0,0
2022-05-08 22:45,11,5,6,0,0,0
2022-05-08 23:00,9,3,6,0,0,0
2022-05-08 23:15,10,6,4,0,0,0
2022-05-08 23:30,6,4,2,0,0,0
2022-05-08 23:45,4,1,3,0,0,0
2022-05-09 00:00,3,2,1,0,0,0
2022-05-09 00:15,5,1,4,0,0,0
2022-05-09 00:30,2,2,0,0,0,0
2022-05-09 00:45,1,0,1,0,0,0
2022-05-09 01:00,1,0,1,0,0,0
2022-05-09 01:15,0,0,0,0,0,0
2022-05-09 01:30,1,0,1,0,0,0
2022-05-09 01:45,1,0,1,0,0,0
2022-05-09 02:00,2,0,2,0,0,0
2022-05-09 02:15,0,0,0,0,0,0
2022-05-09 02:30,2,1,1,0,0,0
2022-05-09 02:45,0,0,0,0,0,0
2022-05-09 03:00,2,1,1,0,0,0
2022-05-09 03:15,1,0,1,0,0,0
2022-05-09 03:30,0,0,0,0,0,0
2022-05-09 03:45,0,0,0,0,0,0
2022-05-09 04:00,1,0,1,0,0,0
2022-05-09 04:15,0,0,0,0,0,0
2022-05-09 04:30,2,2,0,0,0,0
2022-05-09 04:45,7,6,1,0,0,0
2022-05-09 05:00,5,2,3,0,0,0
2022-05-09 05:15,4,2,2,0,0,0
2022-05-09 05:30,14,8,6,0,0,0
2022-05-09 05:45,15,12,3,0,0,0
2022-05-09 06:00,16,14,2,0,0,0
2022-05-09 06:15,13,9,4,0,0,0
2022-05-09 06:30,26,15,11,0,0,0
2022-05-09 06:45,50,21,29,0,0,0
2022-05-09 07:00,51,28,23,0,0,0
2022-05-09 07:15,97,60,37,0,0,0
2022-05-09 07:30,164,109,55,0,0,0
2022-05-09 07:45,138,83,55,0,0,0
2022-05-09 08:00,91,54,37,0,0,0
2022-05-09 08:15,70,43,27,0,0,0
2022-05-09 08:30,73,34,39,0,0,0
2022-05-09 08:45,81,53,28,0,0,0
2022-05-09 09:00,51,32,19,0,0,0
2022-05-09 09:15,34,24,10,0,0,0
2022-05-09 09:30,45,32,13,0,0,0
2022-05-09 09:45,58,42,16,0,0,0
2022-05-09 10:00,38,31,7,0,0,0
2022-05-09 10:15,57,39,18,0,0,0
2022-05-09 10:30,31,22,9,0,0,0
2022-05-09 10:45,43,29,14,0,0,0
2022-05-09 11:00,30,24,6,0,0,0
2022-05-09 11:15,54,34,20,0,0,0
2022-05-09 11:30,39,28,11,0,0,0
2022-05-09 11:45,69,39,30,0,0,0
2022-05-09 12:00,74,53,21,0,0,0
2022-05-09 12:15,66,34,32,0,0,0
2022-05-09 12:30,44,25,19,0,0,0
2022-05-09 12:45,55,34,21,0,0,0
2022-05-09 13:00,57,27,30,0,0,0
2022-05-09 13:15,57,31,26,0,0,0
2022-05-09 13:30,55,36,19,0,0,0
2022-05-09 13:45,94,54,40,0,0,0
2022-05-09 14:00,61,39,22,0,0,0
2022-05-09 14:15,62,37,25,0,0,0
2022-05-09 14:30,61,35,26,0,0,0
2022-05-09 14:45,64,36,28,0,0,0
2022-05-09 15:00,74,54,20,0,0,0
2022-05-09 15:15,79,48,31,0,0,0
2022-05-09 15:30,65,41,24,0,0,0
2022-05-09 15:45,108,54,54,0,0,0
2022-05-09 16:00,118,82,36,0,0,0
2022-05-09 16:15,101,55,46,0,0,0
2022-05-09 16:30,84,57,27,0,0,0
2022-05-09 16:45,103,67,36,0,0,0
2022-05-09 17:00,92,50,42,0,0,0
2022-05-09 17:15,95,58,37,0,0,0
2022-05-09 17:30,122,66,56,0,0,0
2022-05-09 17:45,150,81,69,0,0,0
2022-05-09 18:00,98,54,44,0,0,0
2022-05-09 18:15,94,56,38,0,0,0
2022-05-09 18:30,54,30,24,0,0,0
2022-05-09 18:45,70,42,28,0,0,0
2022-05-09 19:00,63,42,21,0,0,0
2022-05-09 19:15,64,42,22,0,0,0
2022-05-09 19:30,60,35,25,0,0,0
2022-05-09 19:45,69,47,22,0,0,0
2022-05-09 20:00,41,21,20,0,0,0
2022-05-09 20:15,30,14,16,0,0,0
2022-05-09 20:30,29,20,9,0,0,0
2022-05-09 20:45,34,16,18,0,0,0
2022-05-09 21:00,31,15,16,0,0,0
2022-05-09 21:15,36,24,12,0,0,0
2022-05-09 21:30,23,8,15,0,0,0
2022-05-09 21:45,27,13,14,0,0,0
2022-05-09 22:00,37,17,20,0,0,0
2022-05-09 22:15,27,8,19,0,0,0
2022-05-09 22:30,20,11,9,0,0,0
2022-05-09 22:45,9,3,6,0,0,0
2022-05-09 23:00,15,4,11,0,0,0
2022-05-09 23:15,17,4,13,0,0,0
2022-05-09 23:30,13,7,6,0,0,0
2022-05-09 23:45,5,0,5,0,0,0
2022-05-10 00:00,6,2,4,0,0,0
2022-05-10 00:15,4,4,0,0,0,0
2022-05-10 00:30,3,0,3,0,0,0
2022-05-10 00:45,9,1,8,0,0,0
2022-05-10 01:00,4,1,3,0,0,0
2022-05-10 01:15,3,1,2,0,0,0
2022-05-10 01:30,4,1,3,0,0,0
2022-05-10 01:45,2,1,1,0,0,0
2022-05-10 02:00,4,2,2,0,0,0
2022-05-10 02:15,1,0,1,0,0,0
2022-05-10 02:30,6,2,4,0,0,0
2022-05-10 02:45,1,0,1,0,0,0
2022-05-10 03:00,0,0,0,0,0,0
2022-05-10 03:15,1,0,1,0,0,0
2022-05-10 03:30,3,3,0,0,0,0
2022-05-10 03:45,0,0,0,0,0,0
2022-05-10 04:00,2,1,1,0,0,0
2022-05-10 04:15,1,1,0,0,0,0
2022-05-10 04:30,3,2,1,0,0,0
2022-05-10 04:45,6,4,2,0,0,0
2022-05-10 05:00,0,0,0,0,0,0
2022-05-10 05:15,5,3,2,0,0,0
2022-05-10 05:30,16,10,6,0,0,0
2022-05-10 05:45,10,6,4,0,0,0
2022-05-10 06:00,12,9,3,0,0,0
2022-05-10 06:15,19,11,8,0,0,0
2022-05-10 06:30,23,15,8,0,0,0
2022-05-10 06:45,48,23,25,0,0,0
2022-05-10 07:00,48,24,24,0,0,0
2022-05-10 07:15,87,57,30,0,0,0
2022-05-10 07:30,169,123,46,0,0,0
2022-05-10 07:45,154,81,73,0,0,0
2022-05-10 08:00,101,58,43,0,0,0
2022-05-10 08:15,92,52,40,0,0,0
2022-05-10 08:30,73,48,25,0,0,0
2022-05-10 08:45,79,44,35,0,0,0
2022-05-10 09:00,48,33,15,0,0,0
2022-05-10 09:15,47,42,5,0,0,0
2022-05-10 09:30,49,32,17,0,0,0
2022-05-10 09:45,82,62,20,0,0,0
2022-05-10 10:00,63,43,20,0,0,0
2022-05-10 10:15,37,18,19,0,0,0
2022-05-10 10:30,39,28,11,0,0,0
2022-05-10 10:45,52,39,13,0,0,0
2022-05-10 11:00,39,25,14,0,0,0
2022-05-10 11:15,50,35,15,0,0,0
2022-05-10 11:30,44,28,16,0,0,0
2022-05-10 11:45,57,38,19,0,0,0
2022-05-10 12:00,81,47,34,0,0,0
2022-05-10 12:15,47,29,18,0,0,0
2022-05-10 12:30,48,24,24,0,0,0
2022-05-10 12:45,57,32,25,0,0,0
2022-05-10 13:00,56,25,31,0,0,0
2022-05-10 13:15,68,30,38,0,0,0
2022-05-10 13:30,68,41,27,0,0,0
2022-05-10 13:45,82,58,24,0,0,0
2022-05-10 14:00,93,54,39,0,0,0
2022-05-10 14:15,53,33,20,0,0,0
2022-05-10 14:30,50,28,22,0,0,0
2022-05-10 14:45,57,32,25,0,0,0
2022-05-10 15:00,74,49,25,0,0,0
2022-05-10 15:15,64,36,28,0,0,0
2022-05-10 15:30,81,39,42,0,0,0
2022-05-10 15:45,112,72,40,0,0,0
2022-05-10 16:00,103,65,38,0,0,0
2022-05-10 16:15,78,52,26,0,0,0
2022-05-10 16:30,97,64,33,0,0,0
2022-05-10 16:45,116,67,49,0,0,0
2022-05-10 17:00,86,53,33,0,0,0
2022-05-10 17:15,76,46,30,0,0,0
2022-05-10 17:30,91,56,35,0,0,0
2022-05-10 17:45,105,61,44,0,0,0
2022-05-10 18:00,123,65,58,0,0,0
2022-05-10 18:15,79,42,37,0,0,0
2022-05-10 18:30,68,39,29,0,0,0
2022-05-10 18:45,92,66,26,0,0,0
2022-05-10 19:00,54,35,19,0,0,0
2022-05-10 19:15,71,41,30,0,0,0
2022-05-10 19:30,63,42,21,0,0,0
2022-05-10 19:45,57,27,30,0,0,0
2022-05-10 20:00,59,25,34,0,0,0
2022-05-10 20:15,46,26,20,0,0,0
2022-05-10 20:30,44,27,17,0,0,0
2022-05-10 20:45,22,12,10,0,0,0
2022-05-10 21:00,30,13,17,0,0,0
2022-05-10 21:15,36,17,19,0,0,0
2022-05-10 21:30,31,12,19,0,0,0
2022-05-10 21:45,26,8,18,0,0,0
2022-05-10 22:00,33,11,22,0,0,0
2022-05-10 22:15,27,14,13,0,0,0
2022-05-10 22:30,22,12,10,0,0,0
2022-05-10 22:45,28,7,21,0,0,0
2022-05-10 23:00,17,8,9,0,0,0
2022-05-10 23:15,11,3,8,0,0,0
2022-05-10 23:30,13,6,7,0,0,0
2022-05-10 23:45,19,6,13,0,0,0
2022-05-11 00:00,7,4,3,0,0,0
2022-05-11 00:15,4,1,3,0,0,0
2022-05-11 00:30,7,3,4,0,0,0
2022-05-11 00:45,3,1,2,0,0,0
2022-05-11 01:00,4,0,4,0,0,0
2022-05-11 01:15,4,1,3,0,0,0
2022-05-11 01:30,5,0,5,0,0,0
2022-05-11 01:45,4,0,4,0,0,0
2022-05-11 02:00,3,0,3,0,0,0
2022-05-11 02:15,2,0,2,0,0,0
2022-05-11 02:30,2,1,1,0,0,0
2022-05-11 02:45,0,0,0,0,0,0
2022-05-11 03:00,0,0,0,0,0,0
2022-05-11 03:15,1,1,0,0,0,0
2022-05-11 03:30,0,0,0,0,0,0
2022-05-11 03:45,0,0,0,0,0,0
2022-05-11 04:00,1,1,0,0,0,0
2022-05-11 04:15,1,0,1,0,0,0
2022-05-11 04:30,0,0,0,0,0,0
2022-05-11 04:45,7,6,1,0,0,0
2022-05-11 05:00,5,3,2,0,0,0
2022-05-11 05:15,3,2,1,0,0,0
2022-05-11 05:30,11,8,3,0,0,0
2022-05-11 05:45,13,12,1,0,0,0
2022-05-11 06:00,13,11,2,0,0,0
2022-05-11 06:15,21,12,9,0,0,0
2022-05-11 06:30,35,17,18,0,0,0
2022-05-11 06:45,60,27,33,0,0,0
2022-05-11 07:00,64,34,30,0,0,0
2022-05-11 07:15,100,63,37,0,0,0
2022-05-11 07:30,166,121,45,0,0,0
2022-05-11 07:45,130,77,53,0,0,0
2022-05-11 08:00,122,77,45,0,0,0
2022-05-11 08:15,87,53,34,0,0,0
2022-05-11 08:30,87,51,36,0,0,0
2022-05-11 08:45,79,54,25,0,0,0
2022-05-11 09:00,48,30,18,0,0,0
2022-05-11 09:15,56,42,14,0,0,0
2022-05-11 09:30,66,49,17,0,0,0
2022-05-11 09:45,61,47,14,0,0,0
2022-05-11 10:00,57,41,16,0,0,0
2022-05-11 10:15,40,25,15,0,0,0
2022-05-11 10:30,40,29,11,0,0,0
2022-05-11 10:45,50,32,18,0,0,0
2022-05-11 11:00,43,35,8,0,0,0
2022-05-11 11:15,51,39,12,0,0,0
2022-05-11 11:30,34,16,18,0,0,0
2022-05-11 11:45,57,36,21,0,0,0
2022-05-11 12:00,72,40,32,0,0,0
2022-05-11 12:15,55,40,15,0,0,0
2022-05-11 12:30,58,29,29,0,0,0
2022-05-11 12:45,56,39,17,0,0,0
2022-05-11 13:00,56,34,22,0,0,0
2022-05-11 13:15,57,26,31,0,0,0
2022-05-11 13:30,76,40,36,0,0,0
2022-05-11 13:45,95,59,36,0,0,0
2022-05-11 14:00,85,43,42,0,0,0
2022-05-11 14:15,64,36,28,0,0,0
2022-05-11 14:30,56,28,28,0,0,0
2022-05-11 14:45,64,46,18,0,0,0
2022-05-11 15:00,68,43,25,0,0,0
2022-05-11 15:15,76,41,35,0,0,0
2022-05-11 15:30,81,48,33,0,0,0
2022-05-11 15:45,103,60,43,0,0,0
2022-05-11 16:00,92,55,37,0,0,0
2022-05-11 16:15,83,55,28,0,0,0
2022-05-11 16:30,111,68,43,0,0,0
2022-05-11 16:45,83,57,26,0,0,0
2022-05-11 17:00,96,62,34,0,0,0
2022-05-11 17:15,70,42,28,0,0,0
2022-05-11 17:30,106,69,37,0,0,0
2022-05-11 17:45,114,64,50,0,0,0
2022-05-11 18:00,86,44,42,0,0,0
2022-05-11 18:15,73,46,27,0,0,0
2022-05-11 18:30,64,36,28,0,0,0
2022-05-11 18:45,96,73,23,0,0,0
2022-05-11 19:00,58,34,24,0,0,0
2022-05-11 19:15,64,36,28,0,0,0
2022-05-11 19:30,75,47,28,0,0,0
2022-05-11 19:45,67,54,13,0,0,0
2022-05-11 20:00,50,28,22,0,0,0
2022-05-11 20:15,47,25,22,0,0,0
2022-05-11 20:30,56,37,19,0,0,0
2022-05-11 20:45,31,18,13,0,0,0
2022-05-11 21:00,30,19,11,0,0,0
2022-05-11 21:15,47,29,18,0,0,0
2022-05-11 21:30,32,14,18,0,0,0
2022-05-11 21:45,39,23,16,0,0,0
2022-05-11 22:00,36,16,20,0,0,0
2022-05-11 22:15,36,13,23,0,0,0
2022-05-11 22:30,35,12,23,0,0,0
2022-05-11 22:45,18,5,13,0,0,0
2022-05-11 23:00,26,7,19,0,0,0
2022-05-11 23:15,18,9,9,0,0,0
2022-05-11 23:30,26,11,15,0,0,0
2022-05-11 23:45,11,2,9,0,0,0
2022-05-12 00:00,14,6,8,0,0,0
2022-05-12 00:15,2,0,2,0,0,0
2022-05-12 00:30,8,3,5,0,0,0
2022-05-12 00:45,5,2,3,0,0,0
2022-05-12 01:00,6,3,3,0,0,0
2022-05-12 01:15,5,1,4,0,0,0
2022-05-12 01:30,1,1,0,0,0,0
2022-05-12 01:45,7,1,6,0,0,0
2022-05-12 02:00,6,0,6,0,0,0
2022-05-12 02:15,1,0,1,0,0,0
2022-05-12 02:30,3,1,2,0,0,0
2022-05-12 02:45,3,1,2,0,0,0
2022-05-12 03:00,2,2,0,0,0,0
2022-05-12 03:15,1,0,1,0,0,0
2022-05-12 03:30,1,0,1,0,0,0
2022-05-12 03:45,1,0,1,0,0,0
2022-05-12 04:00,5,3,2,0,0,0
2022-05-12 04:15,5,3,2,0,0,0
2022-05-12 04:30,0,0,0,0,0,0
2022-05-12 04:45,5,4,1,0,0,0
2022-05-12 05:00,1,1,0,0,0,0
2022-05-12 05:15,3,1,2,0,0,0
2022-05-12 05:30,6,3,3,0,0,0
2022-05-12 05:45,16,14,2,0,0,0
2022-05-12 06:00,17,15,2,0,0,0
2022-05-12 06:15,24,13,11,0,0,0
2022-05-12 06:30,35,21,14,0,0,0
2022-05-12 06:45,60,27,33,0,0,0
2022-05-12 07:00,58,31,27,0,0,0
2022-05-12 07:15,84,57,27,0,0,0
2022-05-12 07:30,183,120,63,0,0,0
2022-05-12 07:45,118,63,55,0,0,0
2022-05-12 08:00,102,63,39,0,0,0
2022-05-12 08:15,95,56,39,0,0,0
2022-05-12 08:30,66,39,27,0,0,0
2022-05-12 08:45,79,47,32,0,0,0
2022-05-12 09:00,50,30,20,0,0,0
2022-05-12 09:15,48,35,13,0,0,0
2022-05-12 09:30,51,42,9,0,0,0
2022-05-12 09:45,66,44,22,0,0,0
2022-05-12 10:00,65,50,15,0,0,0
2022-05-12 10:15,36,26,10,0,0,0
2022-05-12 10:30,42,27,15,0,0,0
2022-05-12 10:45,41,22,19,0,0,0
2022-05-12 11:00,45,31,14,0,0,0
2022-05-12 11:15,42,24,18,0,0,0
2022-05-12 11:30,45,36,9,0,0,0
2022-05-12 11:45,61,37,24,0,0,0
2022-05-12 12:00,72,46,26,0,0,0
2022-05-12 12:15,44,29,15,0,0,0
2022-05-12 12:30,53,31,22,0,0,0
2022-05-12 12:45,79,47,32,0,0,0
2022-05-12 13:00,54,37,17,0,0,0
2022-05-12 13:15,49,30,19,0,0,0
2022-05-12 13:30,67,42,25,0,0,0
2022-05-12 13:45,75,43,32,0,0,0
2022-05-12 14:00,94,43,51,0,0,0
2022-05-12 14:15,44,29,15,0,0,0
2022-05-12 14:30,66,44,22,0,0,0
2022-05-12 14:45,65,35,30,0,0,0
2022-05-12 15:00,75,46,29,0,0,0
2022-05-12 15:15,68,44,24,0,0,0
2022-05-12 15:30,95,61,34,0,0,0
2022-05-12 15:45,92,57,35,0,0,0
2022-05-12 16:00,109,61,48,0,0,0
2022-05-12 16:15,94,51,43,0,0,0
2022-05-12 16:30,83,43,40,0,0,0
2022-05-12 16:45,91,58,33,0,0,0
2022-05-12 17:00,92,64,28,0,0,0
2022-05-12 17:15,101,63,38,0,0,0
2022-05-12 17:30,81,52,29,0,0,0
2022-05-12 17:45,115,72,43,0,0,0
2022-05-12 18:00,85,43,42,0,0,0
2022-05-12 18:15,69,42,27,0,0,0
2022-05-12 18:30,60,32,28,0,0,0
2022-05-12 18:45,71,46,25,0,0,0
2022-05-12 19:00,65,40,25,0,0,0
2022-05-12 19:15,65,46,19,0,0,0
2022-05-12 19:30,56,38,18,0,0,0
2022-05-12 19:45,53,23,30,0,0,0
2022-05-12 20:00,49,33,16,0,0,0
2022-05-12 20:15,49,31,18,0,0,0
2022-05-12 20:30,29,17,12,0,0,0
2022-05-12 20:45,36,15,21,0,0,0
2022-05-12 21:00,37,15,22,0,0,0
2022-05-12 21:15,38,18,20,0,0,0
2022-05-12 21:30,37,17,20,0,0,0
2022-05-12 21:45,33,13,20,0,0,0
2022-05-12 22:00,33,15,18,0,0,0
2022-05-12 22:15,25,14,11,0,0,0
2022-05-12 22:30,27,11,16,0,0,0
2022-05-12 22:45,26,15,11,0,0,0
2022-05-12 23:00,14,3,11,0,0,0
2022-05-12 23:15,17,8,9,0,0,0
2022-05-12 23:30,23,11,12,0,0,0
2022-05-12 23:45,20,8,12,0,0,0
